form,lemma,pos,morph
ISTA,ista,NOM1,Case=Nom|Numb=Sing|Deg=Pos
senes,senex,NOM3,Case=Nom|Numb=Plur
licet,licet,CONsub,Numb=Sing|Mood=Ind|Voice=Act|Person=3
accusent,accvso,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
conuiuia,convivivm,NOM2,Case=Nom|Numb=Plur
duri,dvrvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
nos,nos,PROper,Case=Nom|Numb=Plur
modo,modo,ADV,Deg=Pos
propositum,propositvm,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uita,vita,NOM1,Case=Abl|Numb=Sing
teramus,tero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
iter,iter,NOM3,Case=Acc|Numb=Sing
illorum,ille,PROdem,Case=Gen|Numb=Plur
antiquis,antiqvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
onerantur,onero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
legibus,lex,NOM3,Case=Abl|Numb=Plur
aures,avris,NOM3,Case=Nom|Numb=Plur
hic,hic,PROdem,Case=Nom|Numb=Sing
locus,locvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
tibia,tibia,NOM1,Case=Abl|Numb=Sing
docta,doctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sones,sono,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
quae,qvi,PROrel,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
iure,ivs,NOM3,Case=Abl|Numb=Sing
uado,vadvm,NOM2,Case=Abl|Numb=Sing
Maeandri,maeander,NOM2,Case=Gen|Numb=Sing
iacta,iacio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
natasti,nato,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
turpia,tvrpis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cum,cvm,CONsub,MORPH=empty
faceret,facio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Palladis,pallas,NOM3,Case=Gen|Numb=Sing
ora,os,NOM3,Case=Acc|Numb=Plur
tumor,tvmor,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
tamen,tamen,ADV,Deg=Pos
immerito,immerito,ADV,Deg=Pos
Phrygias,phrygivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nunc,nvnc,ADV,Deg=Pos
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
per,per,PRE,MORPH=empty
undas,vnda,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
petere,peto,VER,Mood=Inf|Tense=Pres|Voice=Act
Hyrcani,hyrcanvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
litora,litvs,NOM3,Case=Acc|Numb=Plur
nota,notvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
maris,mare,NOM3,Case=Gen|Numb=Sing
spargere,spargo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
alterna,alternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
communis,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
caede,caedes,NOM3,Case=Abl|Numb=Sing
Penatis,penates,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
patrios,patrivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
praemia,praemivm,NOM2,Case=Acc|Numb=Plur
dira,dirvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Lares,lar,NOM3,Case=Acc|Numb=Plur
una,vnvs,ADJcar,Case=Nom|Numb=Sing
contentum,contentvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pudeat,pvdeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
me,ego,PROper,Case=Acc|Numb=Sing
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
amica,amica,NOM1,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
crimen,crimen,NOM3,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
crimen,crimen,NOM3,Case=Nom|Numb=Sing
Amoris,amor,NOM3,Case=Gen|Numb=Sing
