form,lemma,pos,morph
quandocumque,qvandocvmqve,ADVint,MORPH=empty
igitur,igitvr,CONcoo,MORPH=empty
nostros,noster,PROpos,Case=Acc|Numb=Plur
mors,mors,NOM3,Case=Nom|Numb=Sing
claudet,clavdo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
ocellos,ocellvs,NOM2,Case=Acc|Numb=Plur
accipe,accipio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quae,qvi,PROrel,Case=Acc|Numb=Plur
serues,servo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
funeris,fvnvs,NOM3,Case=Gen|Numb=Sing
acta,actvm,NOM2,Case=Nom|Numb=Sing
mei,mevs,PROpos,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
nec,nec,CONcoo,MORPH=empty
mea,mevs,PROpos,Case=Nom|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
longa,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
spatietur,spatior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
imagine,imago,NOM3,Case=Abl|Numb=Sing
pompa,pompa,NOM1,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
tuba,tvba,NOM1,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
fati,fatvm,NOM2,Case=Gen|Numb=Sing
uana,vanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
querela,qverela,NOM1,Case=Nom|Numb=Sing
mei,mevs,PROpos,Case=Gen|Numb=Sing
;,o,PRE,MORPH=empty
nec,nec,CONcoo,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
fulcro,fvlcrvm,NOM2,Case=Abl|Numb=Sing
sternatur,sterno,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
lectus,lectvs,NOM4,Case=Nom|Numb=Sing
eburno,ebvrnevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Attalico,attalicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mors,mors,NOM3,Case=Nom|Numb=Sing
mea,mevs,PROpos,Case=Nom|Numb=Sing
nixa,nitor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
toro,torvs,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
desit,desvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
odoriferis,odorifer,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
ordo,ordo,NOM3,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
lancibus,lanx,NOM3,Case=Dat|Numb=Plur
adsint,assvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
plebei,plebs,NOM5,Case=Gen|Numb=Sing
paruae,parvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
funeris,fvnvs,NOM3,Case=Gen|Numb=Sing
exsequiae,exseqviae,NOM1,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
sat,satis,ADV,Deg=Pos
mea,mevs,PROpos,Case=Nom|Numb=Sing
sat,satis,ADV,Deg=Pos
magna,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
tres,tres,ADJcar,Case=Nom|Numb=Plur
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
pompa,pompa,NOM1,Case=Nom|Numb=Sing
libelli,libellvs,NOM2,Case=Nom|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
Persephonae,persephone,NOM1,Case=Gen|Numb=Sing
maxima,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
dona,donvm,NOM2,Case=Acc|Numb=Plur
feram,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
