form,lemma,pos,morph
In,vnvs,ADJcar,Case=Acc
huius,hic,PROdem,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
secundi,secvndvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
libelli,libellvs,NOM2,Case=Gen|Numb=Sing
exordio,exordivm,NOM2,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
situ,sitvs,NOM4,Case=Abl|Numb=Sing
Bethlem,bethles,NOM3,Case=Acc|Numb=Sing
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
Saluator,salvator,NOM3,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
uirgine,virgo,NOM3,Case=Abl|Numb=Sing
sancta,sanctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nasci,nascor,VER,Mood=Inf|Tense=Pres|Voice=Dep
dignatus,dignor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pauca,pavcvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
breuiter,breviter,ADV,Deg=Pos
craxanda,craxo,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aliqua,aliqvis,PROind,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quae,qvis,PROrel,Case=Gen|Numb=Sing
ciuitas,civitas,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
tam,tam,ADV,Deg=Pos
situ,sitvs,NOM4,Case=Abl|Numb=Sing
grandis,grandis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sicuti,sicvt,ADVrel,MORPH=empty
nobis,nos,PROper,Case=Dat|Numb=Plur
Arculfus,arcvlfvs,NOM2,Case=Nom|Numb=Sing
retulit,refero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
eam,is,PROdem,Case=Acc|Numb=Sing
frequentauit,freqvento,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
fama,fama,NOM1,Case=Nom|Numb=Sing
praedicabilis,praedicabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
uniuersarum,vniversvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
gentium,gens,NOM3,Case=Gen|Numb=Plur
ecclesias,ecclesia,NOM1,Case=Acc|Numb=Plur
diffamata,diffamo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
dorso,dorsvm,NOM2,Case=Abl|Numb=Sing
sita,sitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
angusto,angvstvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
undique,vndiqve,ADV,Deg=Pos
ex,ex,PRE,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
parte,pars,NOM3,Case=Abl|Numb=Sing
uallibus,vallis,NOM3,Case=Abl|Numb=Plur
circumdato,circvmdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quod,qvod,CONsub,MORPH=empty
utique,vtiqve,ADV,Deg=Pos
terrae,terra,NOM1,Case=Gen|Numb=Sing
dorsum,dorsvm,NOM4,Numb=Sing
