form,lemma,pos,morph
Punica,pvnicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
terra,terra,NOM1,Case=Abl|Numb=Sing
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quo,qvo,PROrel,MORPH=empty
splendeat,splendeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
omne,omnis,PROind,Case=Nom|Numb=Sing
quidquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
usquam,vsqvam,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inde,inde,ADV,Deg=Pos
domo,domvs,NOM2,Case=Abl|Numb=Sing
Cyprianum,cyprianvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
decus,decvs,NOM3,Case=Nom|Numb=Sing
orbis,orbis,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
magistrum,magister,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
proprius,proprivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
patriae,patria,NOM1,Case=Gen|Numb=Sing
martyr,martyr,NOM3,Case=Nom|Numb=Sing
sed,sed,CONcoo,MORPH=empty
amore,amor,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ore,os,NOM3,Case=Abl|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
incubat,incvbo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Libya,libya,NOM1,Case=Abl|Numb=Sing
sanguis,sangvis,NOM3,Case=Nom|Numb=Sing
sed,sed,CONcoo,MORPH=empty
ubique,vbiqve,ADV,Deg=Pos
lingua,lingva,NOM1,Case=Nom|Numb=Sing
pollet,polleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sola,solvs,PROind,Case=Nom|Numb=Sing
superstes,svperstes,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
agit,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
sola,solvs,PROind,Case=Abl|Numb=Sing
obire,obeo,VER,Mood=Inf|Tense=Pres|Voice=Act
nescit,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
genus,genvs,NOM3,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
hominum,homo,NOM3,Case=Gen|Numb=Plur
Christus,christvs,NOM2,Case=Nom|Numb=Sing
sinet,sino,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uigere,vigeo,VER,Mood=Inf|Tense=Pres|Voice=Act
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
dum,dvm,CONsub,MORPH=empty
liber,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ullus,vllvs,PROind,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
scrinia,scrinivm,NOM2,Case=Acc|Numb=Plur
sacra,sacrvm,NOM2,Case=Acc|Numb=Plur
litterarum,littera,NOM1,Case=Gen|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
