form,lemma,pos,morph
Qualibus,qvalis,NOM3,Case=Dat|Numb=Plur
Hippomenes,hippomenes,NOM7,Case=Nom|Numb=Sing
rapuit,rapio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Schoeneida,schoeneis,NOM1,Case=Nom|Numb=Sing
pomis,pomvm,NOM2,Case=Abl|Numb=Plur
qualibus,qvalis,PROrel,Case=Dat|Numb=Plur
Hesperidum,hesperides,NOM3,Case=Gen|Numb=Plur
nobilis,nobilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
hortus,hortvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
qualia,qvalis,PROrel,Case=Nom|Numb=Plur
credibile,credibilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
spatiantem,spatior,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
rure,rvs,NOM3,Case=Abl|Numb=Sing
paterno,paternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
NausicaenNausicam,navsicaenna,NOM1,Case=Acc|Numb=Sing
pleno,plenvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
saepe,saepe,ADV,Deg=Pos
tulisse,fero,VER,Mood=Inf|Tense=Perf|Voice=Act
sinu,sinvs,NOM4,Case=Abl|Numb=Sing
quale,qvalis,PROrel,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
malum,malvm,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc|Numb=Sing
littera,littera,NOM1,Case=Nom|Numb=Sing
pinxit,pingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Aconti,acontivs,NOM2,Case=Gen|Numb=Sing
qua,qvi,PROrel,Case=Abl
cupido,cvpido,NOM3,Case=Nom|Numb=Sing
lecta,lego,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
pacta,paciscor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Person=3
puella,pvella,NOM1,Case=Nom|Numb=Sing
uiro,vir,NOM2,Case=Dat|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Talia,talia,NOM1,Case=Nom|Numb=Sing
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pius,pivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
florentis,florens,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
agelli,agellvs,NOM2,Case=Gen|Numb=Sing
imposuit,impono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
mensae,mensa,NOM1,Case=Gen|Numb=Sing
nude,nvde,ADJqua,Numb=Sing|Deg=Pos
Priape,priapvs,NOM3,Case=Voc|Numb=Sing
tuae,tvvs,PROpos,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
