form,lemma,pos,morph
Contentus,contentvs,NOM2,Case=Nom|Numb=Sing
modico,modicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Bacchus,bacchvs,NOM2,Case=Nom|Numb=Sing
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
racemo,racemvs,NOM2,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
capiant,capio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
alti,altvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uix,vix,ADV,Deg=Pos
cita,cieo,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
musta,mvstvm,NOM2,Case=Nom|Numb=Plur
lacus,lacvs,NOM4,Case=Nom|Numb=Sing
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
fecundis,fecvndvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
cum,cvm,PRE,MORPH=empty
messibus,messis,NOM3,Case=Abl|Numb=Plur
area,area,NOM1,Case=Nom|Numb=Sing
desit,desvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Cereris,ceres,NOM3,Case=Gen|Numb=Sing
crines,crinis,NOM3,Case=Acc|Numb=Plur
una,vnvs,ADJcar,Case=Nom|Numb=Sing
corona,corona,NOM1,Case=Nom|Numb=Sing
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
di,devs,NOM2,Case=Voc|Numb=Plur
-ue,qve,NOM3,Numb=Sing
minor,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
maiorum,maiores,NOM3,Case=Gen|Numb=Plur
exempla,exemplvm,NOM2,Case=Acc|Numb=Plur
secutus,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=2
quamuis,qvamvis,CONsub,MORPH=empty
pauca,pavcvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
damus,do,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
consule,consvlo,NOM3,Case=Abl|Numb=Sing|Mood=Imp|Person=2
poma,pomvm,NOM2,Case=Acc|Numb=Plur
boni,bonvs,NOM2,Case=Gen|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
