form,lemma,pos,morph
Si,sivs,CONsub,Numb=Sing
commissa,committo,NOM2,Case=Acc|Numb=Sing
meae,mevs,PROpos,Case=Gen|Numb=Sing
carpes,carpo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
pomaria,pomarivm,NOM2,Case=Acc|Numb=Plur
curae,cvra,NOM1,Case=Gen|Numb=Sing
dulcia,dvlcis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
doleam,doleo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
perdere,perdo,VER,Mood=Inf|Tense=Pres|Voice=Act
doctus,doctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
eris,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
