form,lemma,pos,morph
CD,decem,ADJcar,Case=Acc
si,si,CONsub,MORPH=empty
scribas,scriba,NOM1,Numb=Plur|Tense=Pres|Voice=Act|Person=2
temonem,temo,NOM3,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
insuper,insvper,ADV,Deg=Pos
addas,addo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
qui,qvi,PROrel,Case=Nom|Numb=Sing
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uult,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
te,tv,PROper,Case=Acc|Numb=Sing
scindere,scindo,VER,Mood=Inf|Tense=Pres|Voice=Act
pictus,pictvs,ADJqua,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Nom|Numb=Sing
