form,lemma,pos,morph
Cum,cvm,NOM2,Case=Nom|Numb=Sing
fici,ficvs,NOM2,Case=Gen|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
suauitas,svavitas,NOM3,Case=Nom|Numb=Sing
subibit,svbeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
porrigere,porrigo,VER,Mood=Inf|Tense=Pres|Voice=Act
huc,hvc,ADV,Deg=Pos
manum,manvs,NOM4,Case=Acc|Numb=Sing
libebit,libet,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
respice,respicio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
fur,fvr,NOM3,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
aestimato,aestimo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
quot,qvot,PROint,Case=Ind
pondo,pondo,NOM3,Case=Ind
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
mentulam,mentvla,NOM1,Case=Acc|Numb=Sing
cacandum,caco,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
