form,lemma,pos,morph
Obscure,obscvrvs,NOM2,Case=Voc|Deg=Pos
poteram,possvm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
da,do,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
mihi,ego,PROper,Case=Dat|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
des,do,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
licet,licet,CONsub,Mood=Ind|Voice=Act|Person=3
assidue,assidve,ADV,Deg=Pos
nil,nihil,PROind,Case=Ind
tamen,tamen,ADV,Deg=Pos
inde,inde,ADV,Deg=Pos
perit,pereo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
da,do,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
mihi,ego,PROper,Case=Dat|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
cupies,cvpio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
frustra,frvstra,ADV,Deg=Pos
dare,do,VER,Mood=Inf|Tense=Pres|Voice=Act
forsitan,forsitan,ADV,Deg=Pos
olim,olim,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
tenet,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obsessas,obsideo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
inuida,invidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
barba,barba,NOM1,Case=Nom|Numb=Sing
genas,gena,NOM1,Case=Acc|Numb=Plur
quodque,qvisqve,PROind,Case=Acc|Numb=Sing
Ioui,ivppiter,NOM3,Case=Dat|Numb=Sing
dederat,do,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
raptus,rapio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ab,ab,PRE,MORPH=empty
alite,ales,NOM3,Case=Abl|Numb=Sing
sacra,sacrvm,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
miscet,misceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amatori,amator,NOM3,Case=Dat|Numb=Sing
pocula,pocvlvm,NOM2,Case=Acc|Numb=Plur
grata,gratvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
uirgo,virgo,NOM3,Case=Nom|Numb=Sing
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
cupido,cvpido,NOM3,Case=Nom|Numb=Sing
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nocte,nox,NOM3,Case=Abl|Numb=Sing
marito,maritvs,NOM2,Case=Abl|Numb=Sing
dum,dvm,CONsub,MORPH=empty
timet,timeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alterius,alter,PROind,Case=Gen|Numb=Sing
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
inepta,ineptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
loci,locvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
simplicius,simpliciter,ADJqua,Deg=Comp
multo,mvlto,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
da,do,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
pedicare,pedico,VER,Mood=Inf|Tense=Pres|Voice=Act
Latine,latinvs,NOM2,Case=Voc|Numb=Sing
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
quid,qvis,PROint,Case=Acc|Numb=Sing
faciam,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
crassa,crassvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Minerua,minerva,NOM1,Case=Voc|Numb=Sing
mea,mevs,PROpos,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
