form,lemma,pos,morph
Deliciae,delicia,NOM1,Case=Gen|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
notissima,notvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
circo,circvs,NOM2,Case=Abl|Numb=Sing
Quintia,qvintia,NOM1,Case=Nom|Numb=Sing
uibratas,vibro,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
docta,doctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mouere,moveo,VER,Mood=Inf|Tense=Pres|Voice=Act
nates,natvs,NOM3,Case=Acc|Numb=Plur
cymbala,cymbalvm,NOM2,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
crotalis,crotalis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
pruriginis,prvrigo,NOM3,Case=Gen|Numb=Sing
arma,arma,NOM2,Case=Acc|Numb=Plur
Priapo,priapvs,NOM7,Case=Nom|Numb=Sing
ponit,pono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
adducta,addvco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tympana,tympanvm,NOM2,Case=Acc|Numb=Plur
pulsa,pello,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
manu,manvs,NOM4,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
pro,pro,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
semper,semper,ADV,Deg=Pos
placeat,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
spectantibus,specto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
orat,oro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tenta,tendo,NOM2,Case=Abl|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
exemplum,exemplvm,NOM2,Case=Acc|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sua,svvs,PROpos.ref,Case=Nom|Numb=Sing
turba,tvrba,NOM1,Case=Nom|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
