form,lemma,pos,morph
Praedictum,praedictvs,NOM2,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
ne,ne,CONsub,MORPH=empty
negare,nego,VER,Mood=Inf|Tense=Pres|Voice=Act
possis,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
si,si,CONsub,MORPH=empty
fur,fvr,NOM3,Case=Nom|Numb=Sing
ueneris,venio,VER,Numb=Sing|Mood=Sub|Tense=Fut|Person=2
inpudicus,impvdicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
exis,exeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
