form,lemma,pos,morph
Quicumque,qvicvmqve,NOM2,Case=Nom|Numb=Sing
uestrum,vos,PROper,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
uenitis,venio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ad,ad,PRE,MORPH=empty
cenam,cena,NOM1,Case=Acc|Numb=Sing
libare,libo,VER,Mood=Inf|Tense=Pres|Voice=Act
nullos,nvllvs,PROind,Case=Acc|Numb=Plur
sustinet,svstineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
uersus,versvs,NOM4,Case=Acc|Numb=Sing
illius,ille,PROdem,Case=Gen|Numb=Sing
uxor,vxor,NOM3,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
amica,amica,NOM1,Case=Abl|Numb=Sing
riualem,rivalis,NOM3,Case=Acc|Numb=Sing
lasciuiendo,lascivio,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
languidum,langvidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
precor,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
reddat,reddo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
longa,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nocte,nox,NOM3,Case=Abl|Numb=Sing
dormiat,dormio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
solus,solvs,PROind,Case=Nom|Numb=Sing
libidinosis,libidinosvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
incitatus,incitatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erucis,ervcio,NOM2,Numb=Sing|Tense=Pres|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
