form,lemma,pos,morph
Notas,nota,NOM1,Case=Acc|Numb=Plur
habemus,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quisque,qvisqve,PROind,Case=Nom|Numb=Sing
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
formas,forma,NOM1,Case=Acc|Numb=Plur
Phoebus,phoebvs,NOM2,Case=Nom|Numb=Sing
comosus,comosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Hercules,hercvles,NOM7,Case=Nom|Numb=Sing
lacertosus,lacertosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
trahit,traho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
figuram,figvra,NOM1,Case=Acc|Numb=Sing
uirginis,virgo,NOM3,Case=Gen|Numb=Sing
tener,tener,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Bacchus,bacchvs,NOM2,Case=Nom|Numb=Sing
Minerua,minerva,NOM1,Case=Nom|Numb=Sing
rauo,ravvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lumine,lvmen,NOM3,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Venus,venvs,NOM3,Case=Nom|Numb=Sing
paeto,paetvs,NOM2,Case=Abl|Numb=Sing
Frontem,frons,NOM3,Case=Acc|Numb=Sing
caprinos,caprinvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Arcadas,arcades,NOM1,Case=Acc|Numb=Plur|Deg=Pos
uides,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Faunos,favnvs,NOM2,Case=Acc|Numb=Plur
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
decentes,decens,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nuntius,nvntivs,NOM2,Case=Nom|Numb=Sing
deum,devs,NOM2,Case=Gen|Numb=Plur
plantas,planta,NOM1,Case=Acc|Numb=Plur
tutela,tvtela,NOM1,Case=Nom|Numb=Sing
Lemni,lemnivs,NOM2,Case=Gen|Numb=Sing
dispares,dispar,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mouet,moveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
gressus,gressvs,NOM4,Case=Acc|Numb=Plur
intonsa,intonsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
semper,semper,ADV,Deg=Pos
Aesculapio,aescvlapivs,NOM2,Case=Dat|Numb=Sing
barba,barba,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nemo,nemo,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
feroci,ferox,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pectorosior,pectorosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Marte,mars,NOM3,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
locus,locvs,NOM2,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
restat,resto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
deus,devs,NOM2,Case=Nom|Numb=Sing
Priapo,priapvs,NOM3,Case=Nom|Numb=Sing
mentulatior,mentvlatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
