form,lemma,pos,morph
Hic,hic,NOM2,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
rostro,rostrvm,NOM2,Case=Abl|Numb=Sing
crescentia,cresco,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
lilia,lilivm,NOM2,Case=Acc|Numb=Plur
morsit,mordeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
caeditur,caedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
e,ex,PRE,MORPH=empty
tepida,tepidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uictima,victima,NOM1,Case=Abl|Numb=Sing
porcus,porcvs,NOM2,Case=Nom|Numb=Sing
hara,hara,NOM1,Case=Abl|Numb=Sing
ne,ne,CONsub,MORPH=empty
tamen,tamen,ADV,Deg=Pos
exanimum,exanimvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
pecus,pecvs,NOM3,Case=Acc|Numb=Sing
omne,omnis,PROind,Case=Nom|Numb=Sing
Priape,priapvs,NOM7,Case=Voc|Numb=Sing
horti,hortvs,NOM2,Case=Gen|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ianua,ianva,NOM1,Case=Nom|Numb=Sing
clausa,clavdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tui,tvvs,PROpos,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
