form,lemma,pos,morph
Percidere,percideres,NOM3,Case=Voc|Numb=Sing
puer,pver,NOM2,Case=Voc|Numb=Sing
moneo,moneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
futuere,fvtvo,VER,Mood=Inf|Tense=Pres|Voice=Act
puella,pvella,NOM1,Case=Nom|Numb=Sing
barbatum,barbatvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
furem,fvr,NOM3,Case=Acc|Numb=Sing
tertia,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
poena,poena,NOM1,Case=Nom|Numb=Sing
manet,maneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
