form,lemma,pos,morph
Dodo,dodvs,NOM3,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
Iuppiter,ivppiter,NOM3,Case=Nom|Numb=Sing
sacrata,sacratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Iunoni,ivno,NOM3,Case=Dat|Numb=Sing
Samos,samvs,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Mycena,mycenae,NOM1,Case=Nom|Numb=Sing
ditis,dives,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
undae,vnda,NOM1,Case=Nom|Numb=Sing
Taenaros,taenarvs,NOM7,Case=Acc|Numb=Plur
aequorum,aeqvvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
-que,qvis,CONcoo,MORPH=empty
regi,rex,NOM3,Case=Dat|Numb=Sing
;,o,PRE,MORPH=empty
Pallas,pallas,NOM3,Case=Acc|Numb=Sing
Cecropias,cecropivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tuetur,tveor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
arces,arx,NOM3,Case=Acc|Numb=Plur
Delphos,delphi,NOM3,Case=Acc|Numb=Plur
Pythius,pythivs,ADJqua,Case=Nom|Numb=Sing
orbis,orbis,NOM3,Case=Nom|Numb=Sing
umbilicum,vmbilicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Crete,creta,NOM2,Case=Voc|Numb=Sing
-ne,ne,CONsub,MORPH=empty
Delia,delia,NOM1,Case=Nom|Numb=Sing
Cynthios,cynthivs,ADJqua,Case=Acc|Numb=Plur
-que,qvisqve,CONcoo,MORPH=empty
colles,collis,NOM3,Case=Nom|Numb=Plur
Faunus,favnvs,NOM2,Case=Nom|Numb=Sing
Maenalo,maenalvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-ne,ne,CONsub,MORPH=empty
Arcadum,arcades,NOM3,Case=Gen|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
siluas,silva,NOM1,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
tutela,tvtela,NOM1,Case=Abl|Numb=Sing
Rhodos,rhodvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
beata,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Solis,sol,NOM3,Case=Gen|Numb=Sing
Gades,gades,NOM7,Case=Nom|Numb=Sing
Herculis,hercvles,NOM3,Case=Gen|Numb=Sing
umidum,hvmidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvisqve,CONcoo,MORPH=empty
Tibur,tibvr,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Cyllene,cyllene,NOM2,Case=Abl|Numb=Sing
celeri,celer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
deo,devs,NOM2,Case=Abl|Numb=Sing
niuosa,nivosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tardo,tardvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gratior,gratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aestuosa,aestvosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Lemnos,lemnvs,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Hennaeae,hennaevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Cererem,ceres,NOM3,Case=Acc|Numb=Sing
nurus,nvrvs,NOM4,Case=Nom|Numb=Plur
frequentant,freqvento,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
raptam,rapio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Cyzicos,cyzicvs,NOM7,Case=Nom|Numb=Sing
ostreosa,ostreosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
diuam,diva,NOM1,Case=Acc|Numb=Sing
formosam,formosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uenerem,venvs,NOM3,Case=Acc|Numb=Sing
Gnidos,gnidi,NOM7,Case=Nom|Numb=Sing
Paphos,paphvs,NOM7,Case=Nom|Numb=Sing
-que,qvive,CONcoo,Deg=Pos
;,o,PRE,MORPH=empty
Quod,qvi,NOM2,Case=Acc|Numb=Sing
sim,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
iam,iam,ADV,Deg=Pos
senior,senex,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
meum,mevs,PROpos,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
canis,canis,NOM3,Case=Nom|Numb=Sing
Cum,cvm,NOM2,Case=Nom|Numb=Sing
barba,barba,NOM1,Case=Nom|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
albicet,albico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
capillis,capillvs,NOM2,Case=Abl|Numb=Plur
Deprensos,deprensi,ADJqua,Case=Acc|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
perforare,perforo,VER,Mood=Inf|Tense=Pres|Voice=Act
possum,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Tithonum,tithonvs,NOM2,Case=Gen|Numb=Plur
Priamum,priamvs,NOM2,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Nestorem,nestor,NOM3,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
