form,lemma,pos,morph
Per,per,NOM3,Case=Nom|Numb=Sing
medios,medivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ibit,eo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
pueros,pver,NOM2,Case=Acc|Numb=Plur
medias,medivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
puellas,pvella,NOM1,Case=Acc|Numb=Plur
mentula,mentvlvs,NOM1,Case=Nom|Numb=Sing
barbatis,barbatvs,NOM2,Case=Dat|Numb=Plur
non,non,ADVneg,MORPH=empty
nisi,nisi,CONsub,MORPH=empty
summa,svmmvm,NOM1,Case=Acc|Numb=Sing|Deg=Sup
petet,peto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
