form,lemma,pos,morph
Tutelam,tvtela,NOM1,Case=Acc|Numb=Sing
pomarii,pomarivs,NOM2,Case=Gen|Numb=Sing
diligens,diligens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Priape,priapvs,NOM3,Case=Voc|Numb=Sing
facito,facio,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
rubricato,rvbrico,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
furibus,fvr,NOM3,Case=Abl|Numb=Plur
minare,minor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
mutinio,mvtinio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
mouear,moveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=1
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
furaberis,fvror,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
ipse,ipse,PROdem,Case=Nom|Numb=Sing
grandia,grandis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mala,malvm,NOM2,Case=Acc|Numb=Plur|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
brachia,brachivm,NOM2,Case=Acc|Numb=Plur
macra,macer,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dabo,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
