form,lemma,pos,morph
Femina,femina,NOM1,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
furtum,fvrtvm,NOM2,Case=Acc|Numb=Sing
faciet,facio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
uir,vir,NOM2,Case=Nom|Numb=Sing
-ue,qvis,NOM3,Case=Abl|Numb=Sing
puer,pver,NOM2,Case=Nom|Numb=Sing
-ue,qve,NOM3,Case=Abl|Numb=Sing|Mood=Imp
haec,hic,PROdem,Case=Nom|Numb=Sing
cunnum,cvnnvs,NOM2,Case=Acc|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
praebeat,praebeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
nates,nato,NOM3,Case=Acc|Numb=Plur|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
