form,lemma,pos,morph
Si,sivs,NOM2,Numb=Sing
quot,qvot,PROrel,Case=Ind
habes,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uersus,versvs,NOM4,Case=Acc|Numb=Plur
tot,tot,PROdem,Case=Ind
haberes,habeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
poma,pomvm,NOM2,Case=Acc|Numb=Plur
Priape,priapvs,NOM2,Case=Voc|Numb=Sing
esses,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
antiquo,antiqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ditior,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Alcinoo,alcinovs,NOM2,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
