form,lemma,pos,morph
Nescius,nescivs,NOM2,Case=Nom|Numb=Sing
adsumptis,assvmo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Priamus,priamvs,NOM2,Case=Nom|Numb=Sing
pater,pater,NOM3,Case=Nom|Numb=Sing
Aesaco,aesacvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
-ne,one,CONsub,MORPH=empty
alis,ala,NOM1,Case=Abl|Numb=Plur
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
lugebat,lvgeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
tumulo,tvmvlvs,NOM2,Case=Dat|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
nomen,nomen,NOM3,Case=Acc|Numb=Sing
habenti,habeo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
inferias,inferiae,NOM1,Case=Acc|Numb=Plur
dederat,do,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
fratribus,frater,NOM3,Case=Abl|Numb=Plur
Hector,hector,NOM3,Case=Nom|Numb=Sing
inani,inane,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Dat|Numb=Plur
Defuit,desvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
officio,officivm,NOM2,Case=Abl|Numb=Sing
Paridis,paris,NOM3,Case=Gen|Numb=Sing
praesentia,praesentia,NOM3,Case=Abl|Numb=Plur
tristi,tristis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
postmodo,postmodo,ADV,Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
rapta,rapio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
longum,longvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
coniuge,conivx,NOM3,Case=Abl|Numb=Sing
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
attulit,affero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
patriam,patria,NOM1,Case=Acc|Numb=Sing
;,ob,PRE,MORPH=empty
coniuratae,conivratvs,NOM1,Case=Gen|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
sequuntur,seqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
mille,mille,ADJcar,Case=Ind
rates,ratis,NOM3,Case=Nom|Numb=Plur
gentis,gens,NOM3,Case=Gen|Numb=Sing
-que,qvovs,CONcoo,Deg=Pos
simul,simvl,ADV,Deg=Pos
commune,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Pelasgae,pelasgvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Nec,nec,NOM3,Case=Nom|Numb=Sing
dilata,differo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
foret,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
uindicta,vindicta,NOM1,Case=Abl|Numb=Sing
nisi,nisi,CONsub,MORPH=empty
aequora,aeqvor,NOM3,Case=Acc|Numb=Plur
saeui,saevvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
inuia,invivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fecissent,facio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
uenti,ventvs,NOM2,Case=Nom|Numb=Plur
Boeota,boeota,NOM1,Case=Nom|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
Aulide,avlis,NOM3,Case=Abl|Numb=Sing
piscosa,piscosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
puppes,pvppis,NOM3,Case=Acc|Numb=Plur
tenuisset,teneo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ituras,eo,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hic,hic,NOM2,Case=Nom|Numb=Sing
patrio,patrivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
de,de,PRE,MORPH=empty
more,mos,NOM3,Case=Abl|Numb=Sing
Ioui,ivppiter,NOM3,Case=Dat|Numb=Sing
cum,cvm,CONsub,MORPH=empty
sacra,sacrvm,NOM2,Case=Acc|Numb=Plur
parassent,paro,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
uetus,vetvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
accensis,accendo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
incanduit,incandesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ignibus,ignis,NOM3,Case=Abl|Numb=Plur
ara,ara,NOM1,Case=Abl|Numb=Sing
serpere,serpo,VER,Mood=Inf|Tense=Pres|Voice=Act
caeruleum,caervlevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Danai,danai,NOM2,Case=Gen|Numb=Sing
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
draconem,draco,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
platanum,platanvs,NOM2,Case=Acc|Numb=Sing
coeptis,coepio,NOM2,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Sing
stabat,sto,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
proxima,propior,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sacris,sacrvm,NOM2,Case=Dat|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Dat|Numb=Plur
Nidus,nidvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
uolucrum,volvcris,NOM3,Case=Gen|Numb=Plur|Deg=Pos
bis,bis,ADJadv.mul,MORPH=empty
quattuor,qvatvor,ADJcar,Case=Ind
arbore,arbor,NOM3,Case=Abl|Numb=Sing
summa,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
quas,qvi,PROrel,Case=Acc|Numb=Plur
simul,simvl,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
matrem,mater,NOM3,Case=Acc|Numb=Sing
circum,circvm,PRE,Deg=Pos
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
damna,damnvm,NOM2,Case=Acc|Numb=Plur
uolantem,volo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
corripuit,corripio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
serpens,serpens,NOM3,Case=Nom|Numb=Sing
auido,avidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvive,CONcoo,MORPH=empty
recondidit,recondo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ore,os,NOM3,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Obstipuere,obstipio,NOM2,Numb=Plur|Voice=Act|Person=3
omnes,omnis,PROind,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
At,at,INJ,Case=Voc|Numb=Sing
ueri,vervm,NOM2,Case=Gen|Numb=Sing
