form,lemma,pos,morph
Accepimus,accepimvs,NOM2,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
Rogatianum,rogatianvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
carissimum,carvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
nostrum,noster,PROpos,Case=Acc|Numb=Sing
diaconum,diaco,NOM3,Case=Gen|Numb=Plur
a,ab,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
missum,mitto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
litteras,littera,NOM1,Case=Acc|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
fecisti,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
frater,frater,NOM3,Case=Nom|Numb=Sing
dilectissime,dilecte,ADV,Deg=Sup
et,et,CONcoo,MORPH=empty
gratias,gratia,NOM1,Case=Acc|Numb=Plur
propter,propter,PRE,MORPH=empty
haec,hic,PROdem,Case=Acc|Numb=Plur
Deo,devs,NOM2,Case=Dat|Numb=Sing
maximas,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
egimus,ago,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quod,qvod,PROrel,Case=Acc|Numb=Sing
contigerit,contingo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
ab,ab,PRE,MORPH=empty
inuicem,invicem,ADV,Deg=Pos
separamur,separo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
sic,sic,ADV,Deg=Pos
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
adunemur,advnor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1
quasi,qvasi,ADVrel,MORPH=empty
non,non,ADVneg,MORPH=empty
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
tantum,tantvm,ADV,Deg=Pos
regionem,regio,NOM3,Case=Acc|Numb=Sing
