form,lemma,pos,morph
Cum,cvm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
conuenissemus,convenio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
legimus,lego,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
litteras,littera,NOM1,Case=Acc|Numb=Plur
uestras,vester,PROpos,Case=Acc|Numb=Plur
fratres,frater,NOM3,Case=Acc|Numb=Plur
dilectissimi,dilectvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
quas,qvi,PROrel,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
Felicem,felix,NOM3,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Sabinum,sabinvs,NOM2,Case=Acc|Numb=Sing
coepiscopos,coepiscopvs,NOM3,Case=Acc|Numb=Plur
nostros,noster,PROpos,Case=Acc|Numb=Plur
pro,pro,PRE,MORPH=empty
fidei,fides,NOM5,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
integritate,integritas,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
pro,pro,PRE,MORPH=empty
Dei,dei,NOM2,Case=Gen|Numb=Sing
timore,timor,NOM3,Case=Abl|Numb=Sing
fecistis,facio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
significantes,significo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
Basilidem,basilis,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Martialem,martialis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
libellis,libellvs,NOM2,Case=Abl|Numb=Plur
idololatriae,idololatria,NOM1,Case=Gen|Numb=Sing
conmaculatos,commacvlo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
nefandorum,nefandvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
facinorum,facinvs,NOM2,Case=Gen|Numb=Plur
conscientia,conscientia,NOM1,Case=Abl|Numb=Sing
uinctos,vincio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
episcopatum,episcopatvs,VER,Case=Acc|Numb=Sing
gerere,gero,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
