form,lemma,pos,morph
Ecclesia,ecclesivs,NOM1,Case=Nom|Numb=Sing
paradiso,paraditvs,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf
conparata,comparo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
indicat,indico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nobis,nos,PROper,Case=Dat|Numb=Plur
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
quidem,qvidem,ADV,Deg=Pos
baptismum,baptis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
eius,is,PROdem,Case=Gen|Numb=Sing
homines,homo,NOM3,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
foris,foris,ADV,Deg=Pos
accipere,accipio,VER,Mood=Inf|Tense=Pres|Voice=Act
sed,sed,CONcoo,MORPH=empty
salutem,salvs,NOM3,Case=Acc|Numb=Sing
beatitudinis,beatitvdo,NOM3,Case=Gen|Numb=Sing
extra,extra,PRE,MORPH=empty
eam,is,PROdem,Case=Acc|Numb=Sing
neminem,nemo,PROind,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
percipere,percipio,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
tenere,teneo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
fonte,fons,NOM3,Case=Abl|Numb=Sing
paradisi,paradisco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
sicut,sicvt,ADVrel,MORPH=empty
scriptura,scriptvra,NOM1,Case=Nom|Numb=Sing
testatur,testor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
etiam,etiam,ADV,Deg=Pos
foras,foras,ADV,Deg=Pos
largiter,largiter,ADV,Deg=Pos
manauerunt,mano,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
nominatim,nominatim,ADV,Deg=Pos
quippe,qvippe,CONcoo,MORPH=empty
commemorantur,commemoro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
terras,terra,NOM1,Case=Acc|Numb=Plur
fluant,flvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
extra,extra,PRE,Deg=Pos
paradisum,paradisvs,VER,Numb=Sing|Voice=Pass
constitutae,constitvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnibus,omnis,PROind,Case=Dat|Numb=Plur
notum,notvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
in,in,PRE,MORPH=empty
Mesopotamia,mesopotamia,NOM1,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
Aegypto,aegyptvs,NOM2,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Plur
flumina,flvmen,NOM3,Case=Nom|Numb=Plur
peruenerunt,pervenio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
felicitas,felicitas,NOM3,Case=Nom|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
paradiso,paraditvs,ADJqua,Case=Abl|Numb=Sing
commemoratur,commemoro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ita,ita,ADV,Deg=Pos
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
paradisi,paraditvs,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
aqua,aqva,NOM1,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
extra,extra,PRE,MORPH=empty
