form,lemma,pos,morph
At,at,NOM7,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Colchorum,colchi,NOM2,Case=Gen|Numb=Plur
memini,memini,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
regina,regina,NOM1,Case=Voc|Numb=Sing
uacaui,vaco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Ars,ars,NOM3,Case=Nom|Numb=Sing
mea,mevs,PROpos,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
peteres,peto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
ferret,fero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
opem,ops,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Tunc,tvnc,NOM7,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
dispensant,dispenso,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mortalia,mortalis,ADJqua,Case=Nom|Numb=Plur
fila,filvm,NOM2,Case=Acc|Numb=Plur
sorores,soror,NOM3,Case=Acc|Numb=Plur
Debuerant,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
fusos,fvsvs,NOM2,Case=Acc|Numb=Plur
euoluisse,evolvo,VER,Mood=Inf|Tense=Perf|Voice=Act
meos,mevs,PROpos,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tum,tvvs,NOM2,Case=Acc|Numb=Sing
potui,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Medea,medea,NOM1,Case=Abl|Numb=Sing
mori,morior,VER,Mood=Inf|Tense=Pres|Voice=Dep
bene,bene,ADV,Deg=Pos
quidquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
Produxi,prodvxvs,NOM2,Case=Gen|Numb=Sing
uitam,vita,NOM1,Case=Acc|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
poena,poena,NOM1,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Sing
Ei,ei,INJ,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
cur,cvr,ADVint,MORPH=empty
umquam,vmqvam,ADV,Deg=Pos
iuuenalibus,ivvenalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
acta,ago,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
lacertis,lacertvs,NOM2,Case=Abl|Numb=Plur
Phrixeam,phrixevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
petiit,peto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Pelias,pelias,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
arbor,arbor,NOM3,Case=Nom|Numb=Sing
ouem,ovis,NOM3,Case=Acc|Numb=Sing
Cur,cvr,NOM3,Case=Nom|Numb=Sing
umquam,vmqvam,ADV,Deg=Pos
Colchi,colchi,NOM2,Case=Gen|Numb=Sing
Magnetida,magnetidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uidimus,video,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Argo,argo,NOM2,Case=Abl|Numb=Sing
Turba,tvrba,NOM1,Case=Abl|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Phasiacam,phasiacvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Graia,graivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
