form,lemma,pos,morph
Mitius,mitivs,NOM2,Case=Nom|Numb=Sing
inueni,invenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quam,qvam,ADVrel,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
omne,omnis,PROind,Case=Acc|Numb=Sing
ferarum,fera,NOM1,Case=Gen|Numb=Plur
;,o,PRE,MORPH=empty
Credita,credita,NOM1,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
ulli,vllvs,PROind,Case=Dat|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
peius,malvs,ADJqua,Deg=Comp
eram,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quae,qvis,PROrel,Case=Gen|Numb=Sing
legis,lex,NOM3,Case=Gen|Numb=Sing|Mood=Ind|Person=2
ex,ex,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
Theseu,thesevs,NOM7,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
litore,litvs,NOM3,Case=Abl|Numb=Sing
mitto,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
sine,sine,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
uela,velvm,NOM2,Case=Acc|Numb=Plur
tulere,fero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ratem,ratis,NOM3,Case=Acc|Numb=Sing
In,in,ADJcar,Case=Acc|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
somnus,somnvs,NOM2,Case=Nom|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
meus,mevs,PROpos,Case=Nom|Numb=Sing
male,male,ADV,Deg=Pos
prodidit,prodo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
Per,per,NOM3,Case=Voc|Numb=Sing
facinus,facinvs,NOM3,Case=Acc|Numb=Sing
somnis,somnvs,NOM2,Case=Abl|Numb=Plur
insidiate,insidior,VER,Case=Voc|Numb=Plur|Voice=Dep
