form,lemma,pos,morph
Haec,haec,NOM3,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
Penelope,penelope,NOM7,Case=Voc|Numb=Sing
lento,lentvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
mittit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Vlixe,vlixes,NOM7,Case=Voc|Numb=Sing
;,o,PRE,MORPH=empty
Nil,nil,NOM2,Case=Acc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
rescribas,rescribo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
attinet,attineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipse,ipse,PROdem,Case=Nom|Numb=Sing
ueni,venio,VER,Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act|Person=2
Troia,troia,NOM1,Case=Nom|Numb=Sing
iacet,iaceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
certe,certe,ADV,Deg=Pos
Danais,danai,NOM2,Case=Dat|Numb=Plur
inuisa,invisvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
puellis,pvella,NOM1,Case=Abl|Numb=Plur
;,o,INJ,MORPH=empty
Vix,vix,NOM3,Case=Nom|Numb=Sing
Priamus,priamvs,NOM2,Case=Nom|Numb=Sing
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
tota,totvs,PROind,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
Troia,troia,NOM1,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
O,o,INJ,Case=Nom|Numb=Sing
utinam,vtinam,ADV,Deg=Pos
tum,tvm,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
Lacedaemona,lacedaemon,NOM7,Case=Abl|Numb=Sing
classe,classis,NOM3,Case=Abl|Numb=Sing
petebat,peto,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Obrutus,obrvtvs,NOM2,Case=Nom|Numb=Sing
insanis,insanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
adulter,advlter,NOM2,Case=Nom|Numb=Sing
aquis,aqva,NOM1,Case=Abl|Numb=Plur
Non,non,NOM7,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
deserto,desero,ADJqua,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iacuissem,iaceo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
frigida,frigidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lecto,lectvs,NOM2,Case=Abl|Numb=Sing
Nec,nec,NOM7,Case=Nom|Numb=Sing
quererer,qveror,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
tardos,tardvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
relicta,relinqvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
dies,dies,NOM5,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
Nec,nec,NOM3,Case=Acc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
quaerenti,qvaero,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
spatiosam,spatiosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fallere,fallo,VER,Mood=Inf|Tense=Pres|Voice=Act
noctem,nox,NOM3,Case=Acc|Numb=Sing
