form,lemma,pos,morph
Scipionem,scipio,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Polybius,polybivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Rutilius,rvtilivs,NOM2,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Abl|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
mortuum,morior,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
scribunt,scribo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
Valerio,valerivs,NOM2,Case=Dat|Numb=Sing
adsentior,assentior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
his,hic,PROdem,Case=Abl|Numb=Plur
quod,qvod,PROrel,Case=Acc
censoribus,censor,NOM3,Case=Dat|Numb=Plur
M.,marcvs,NOM2,Case=Dat|Numb=Sing
Porcio,porcivs,NOM2,Case=Dat|Numb=Sing
L.,lvcivs,NOM2,Case=Dat|Numb=Sing
Valerio,valerivs,NOM2,Case=Dat|Numb=Sing
L.,lvcivs,NOM2,Case=Acc|Numb=Sing
Valerium,valerivs,NOM2,Case=Acc|Numb=Sing
principem,princeps,NOM3,Case=Acc|Numb=Sing
senatus,senatvs,NOM4,Case=Gen|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
censorerncensorem,censorerntor,NOM3,Case=Acc|Numb=Sing
lectum,lectvs,NOM2,Case=Acc|Numb=Sing
inuenio,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
cum,cvm,CONsub,MORPH=empty
superioribus,svpervs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
lustris,lvstrvm,NOM2,Case=Abl|Numb=Plur
Africanus,africanvs,NOM2,Case=Nom|Numb=Sing
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
quo,qvi,PROrel,Case=Abl|Numb=Sing
uiuo,vivvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nisi,nisi,CONsub,MORPH=empty
ut,vt,CONsub,MORPH=empty
ille,ille,PROdem,Case=Nom|Numb=Sing
senatu,senatvs,NOM4,Case=Abl|Numb=Sing
