form,lemma,pos,morph
omnium,omnis,PROind,Case=Gen|Numb=Plur
primum,primvm,ADJadv.ord,Deg=Sup
liberos,liberi,NOM2,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
placebat,placeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Macedonas,macedones,NOM1,Case=Acc|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
Illyrios,illyrii,NOM2,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
gentibus,gens,NOM3,Case=Abl|Numb=Plur
appareret,appareo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
arma,arma,NOM2,Case=Acc|Numb=Plur
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
Romani,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
liberis,liberi,NOM2,Case=Dat|Numb=Plur
seruitutem,servitvs,NOM3,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
contra,contra,ADV,Deg=Pos
seruientibus,servio,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
libertatem,libertas,NOM3,Case=Acc|Numb=Sing
adferre,affero,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
libertate,libertas,NOM3,Case=Abl|Numb=Sing
gentes,gens,NOM3,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
tutam,tvtvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
eam,is,PROdem,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
perpetuam,perpetvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvovs,ADV,MORPH=empty
sub,svb,PRE,MORPH=empty
tutela,tvtela,NOM1,Case=Abl|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
Romani,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
sub,svb,PRE,MORPH=empty
regibus,rex,NOM3,Case=Abl|Numb=Plur
uiuerent,vivo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
praesens,praesens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
mitiores,mitis,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
eos,is,PROdem,Case=Acc|Numb=Plur
iustiores,ivstvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
-que,qvisqve,CONcoo,MORPH=empty
respectu,respectvs,NOM4,Case=Abl|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
