form,lemma,pos,morph
Scipioni,scipio,NOM3,Case=Dat|Numb=Sing
ut,vt,ADVrel,MORPH=empty
nuntiatum,nvntio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
maiore,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
discrimine,discrimen,NOM3,Case=Abl|Numb=Sing
Locris,locris,NOM3,Case=Abl|Numb=Plur
rem,res,NOM5,Case=Acc|Numb=Sing
uerti,verto,VER,Mood=Inf|Tense=Pres|Voice=Pass
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Hannibalem,hannibal,NOM3,Case=Acc|Numb=Sing
aduentare,advento,VER,Mood=Inf|Tense=Pres|Voice=Act
ne,ne,CONsub,MORPH=empty
praesidio,praesidivm,NOM2,Case=Dat|Numb=Sing
etiam,etiam,ADV,Deg=Pos
periclitaretur,periclitor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
baudhaud,bavdhavd,ADJqua,Case=Nom|Numb=Sing
facili,facilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
inde,inde,ADV,Deg=Pos
receptu,receptvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
Messana,messana,NOM1,Case=Abl|Numb=Sing
L.,lvcivs,NOM2,Case=Abl|Numb=Sing
Scipione,scipio,NOM3,Case=Abl|Numb=Sing
fratre,frater,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
praesidio,praesidivm,NOM2,Case=Abl|Numb=Sing
ibi,ibi,ADV,Deg=Pos
relicto,relinqvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
primum,primvm,ADJadv.ord,Deg=Sup
aestu,aestvs,NOM4,Case=Abl|Numb=Sing
fretum,fretvm,NOM2,Case=Nom|Numb=Sing
inclinatum,inclino,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
naues,navis,NOM3,Case=Acc|Numb=Plur
mari,mare,NOM3,Case=Abl|Numb=Sing
secundo,secvndvs,ADJord,Case=Dat|Numb=Sing|Deg=Pos
misit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
Hannibal,hannibal,NOM3,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
Buloto,bvlotvs,NOM2,Case=Abl|Numb=Sing
amni,amnis,NOM3,Case=Abl|Numb=Sing
haud,havd,ADVneg,MORPH=empty
procul,procvl,ADV,Deg=Pos
is,is,PROdem,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
Locris,locri,NOM3,Case=Abl|Numb=Sing
abest,absvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nlntionuntio,nlnionvntio,NOM3,Case=Nom|Numb=Sing
praemisso,praemitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
sui,svi,PROref,Case=Gen|Numb=Sing
luce,lvx,NOM3,Case=Abl|Numb=Sing
prima,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
summa,svpervs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
ui,vis,NOM3,Case=Abl|Numb=Sing
