form,lemma,pos,morph
huius,hic,PROdem,Case=Gen|Numb=Sing
generis,genvs,NOM3,Case=Gen|Numb=Sing
orationes,oratio,NOM3,Case=Nom|Numb=Plur
cum,cvm,PRE,MORPH=empty
adsensuladsensu,assensvlas,NOM4,Case=Abl|Numb=Sing
auditae,avdio,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Pass|Person=3
incitauere,incito,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quosdam,qvidam,PROind,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
petendum,peto,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
tribunatum,tribvnatvs,NOM4,Case=Acc|Numb=Sing
militum,miles,NOM3,Case=Gen|Numb=Plur
alium,alivs,PROind,Case=Acc|Numb=Sing
alia,alivs,PROind,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
commodis,commodvm,NOM2,Case=Abl|Numb=Plur
plebis,plebs,NOM3,Case=Gen|Numb=Sing
laturum,fero,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
se,svi,PROref,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
magistratu,magistratvs,NOM4,Case=Abl|Numb=Sing
profitentem,profiteor,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
agri,ager,NOM2,Case=Gen|Numb=Sing
publici,pvblicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
diuidendi,divido,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Act
coloniarum,colonia,NOM1,Case=Gen|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
deducendarum,dedvco,VER,Case=Gen|Numb=Plur|Mood=Adj|Voice=Pass
ostentatae,ostento,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
spes,spes,NOM5,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
uectigali,vectigal,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
possessoribus,possessor,NOM3,Case=Abl|Numb=Plur
agrorum,ager,NOM2,Case=Gen|Numb=Plur
inposito,impono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
stipendium,stipendivm,NOM2,Case=Acc|Numb=Sing
militum,miles,NOM3,Case=Gen|Numb=Plur
erogandi,erogo,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Act
aeris,aes,NOM3,Case=Gen|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
captatum,capto,VER,Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
deinde,deinde,ADV,Deg=Pos
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
tribunis,tribvnvs,NOM2,Case=Abl|Numb=Plur
militum,miles,NOM3,Case=Gen|Numb=Plur
quo,qvi,PROrel,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
discessum,discessvs,NOM4,Case=Acc|Numb=Sing
hominum,homo,NOM3,Case=Gen|Numb=Plur
ab,ab,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
patres,pater,NOM3,Case=Nom|Numb=Plur
clandestina,clandestinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
denuntiatione,denvntiatio,NOM3,Case=Abl|Numb=Sing
reuocati,revoco,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
diem,dies,NOM5,Case=Acc|Numb=Sing
certam,certvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
