form,lemma,pos,morph
atque,atqve,CONcoo,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
caedes,caedes,NOM3,Case=Nom|Numb=Plur
ab,ab,PRE,MORPH=empty
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
hostium,hostis,NOM3,Case=Gen|Numb=Plur
iratorum,iratvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
ac,ac,CONcoo,MORPH=empty
tum,tvm,ADV,Deg=Pos
maxime,magis,ADV,Deg=Sup
dimicantium,dimico,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
iure,ivs,NOM3,Case=Abl|Numb=Sing
belli,bellvm,NOM2,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
armatos,armati,NOM2,Case=Acc|Numb=Plur
repugnantes,repvgno,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
-que,qvove,CONcoo,MORPH=empty
edebatur,edo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
;,,PRE,MORPH=empty
foedior,foedvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
alia,alivs,PROind,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
trucidatio,trvcidatio,NOM3,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
turbam,tvrba,NOM1,Case=Acc|Numb=Sing
feminarum,femina,NOM1,Case=Gen|Numb=Plur
puerorum,pver,NOM2,Case=Gen|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
inbellem,imbellis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
inermem,inermis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
ciues,civis,NOM3,Case=Nom|Numb=Plur
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
caederent,caedo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
succensum,svccensvs,NOM2,Case=Acc|Numb=Sing
rogum,rogvs,NOM2,Case=Acc|Numb=Sing
semianima,semianimvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pleraque,plervsqve,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inicerent,inicio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
corpora,corpvs,NOM3,Case=Acc|Numb=Plur
riui,rivvs,NOM2,Case=Nom|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
flammam,flamma,NOM1,Case=Acc|Numb=Sing
orientem,oriens,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres
restinguerent,restingvo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
;,o,PRE,MORPH=empty
postremo,posterivs,ADV,Deg=Sup
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
caede,caedes,NOM3,Case=Abl|Numb=Sing
miseranda,miserandvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
suorum,svi,PROpos.ref,Case=Gen|Numb=Plur
fatigati,fatigo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
