form,lemma,pos,morph
postero,postervs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
consultus,consvlo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
a,ab,PRE,MORPH=empty
M.,marcvs,NOM2,Case=Abl|Numb=Sing
Pomponio,pomponivs,NOM2,Case=Abl|Numb=Sing
praetore,praetor,NOM3,Case=Abl|Numb=Sing
senatus,senatvs,NOM4,Case=Gen|Numb=Sing
decreuit,decerno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dictatori,dictator,NOM3,Case=Dat|Numb=Sing
scribendum,scribo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
uti,vt,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
e,ex,PRE,MORPH=empty
re,res,NOM5,Case=Abl|Numb=Sing
publica,pvblicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
censeret,censeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
consules,consvl,NOM3,Case=Acc|Numb=Plur
subrogandos,svbrogo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
ueniret,venio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
magistro,magister,NOM2,Case=Abl|Numb=Sing
equitum,eqves,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
praetore,praetor,NOM3,Case=Abl|Numb=Sing
M.,marcvs,NOM2,Case=Abl|Numb=Sing
Marcello,marcellvs,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
ex,ex,PRE,MORPH=empty
iis,is,PROdem,Case=Abl|Numb=Plur
praesentibus,praesens,VER,Case=Abl|Numb=Plur
noscere,nosco,VER,Mood=Inf|Tense=Pres|Voice=Act
patres,pater,NOM3,Case=Nom|Numb=Plur
possent,possvm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quo,qvi,PROrel,Case=Abl|Numb=Sing
statu,statvs,NOM4,Case=Abl|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Plur
publica,pvblicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
consilia,consilivm,NOM2,Case=Nom|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
rebus,res,NOM5,Case=Abl|Numb=Plur
caperent,capio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
acciti,accio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
