form,lemma,pos,morph
iam,iam,ADV,Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
satis,satis,ADV,Deg=Pos
conparatis,comparo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
traiciendum,traicio,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
terrebant,terreo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
aduerso,adversvm,NOM2,Case=Abl|Numb=Sing
hostes,hostis,NOM3,Case=Nom|Numb=Plur
omnem,omnis,PROind,Case=Acc|Numb=Sing
ripam,ripa,NOM1,Case=Acc|Numb=Sing
equites,eqves,NOM3,Case=Nom|Numb=Plur
uiri,vir,NOM2,Case=Nom|Numb=Plur
-que,qvove,CONcoo,Deg=Pos
obtinentes,obtineo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
auerteret,averto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Hannonem,hanno,NOM3,Case=Acc|Numb=Sing
Bomilcaris,bomilcaris,NOM3,Case=Gen|Numb=Sing
filium,filivs,NOM2,Case=Acc|Numb=Sing
uigilia,vigilia,NOM1,Case=Abl|Numb=Sing
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
noctis,nox,NOM3,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
copiarum,copia,NOM1,Case=Gen|Numb=Plur
maxime,magis,ADV,Deg=Sup
Hispanis,hispani,NOM2,Case=Abl|Numb=Plur
aduerso,adversvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
flumine,flvmen,NOM3,Case=Abl|Numb=Sing
