form,lemma,pos,morph
Ceterum,cetervs,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
noxius,noxivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sanguis,sangvis,NOM3,Case=Nom|Numb=Sing
membranam,membrana,NOM1,Case=Acc|Numb=Sing
cerebri,cerebrvm,NOM2,Case=Gen|Numb=Sing
ex,ex,PRE,MORPH=empty
una,vnvs,ADJcar,Case=Abl|Numb=Sing
parte,pars,NOM3,Case=Abl|Numb=Sing
pertuderit,pertvndo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
eandem,idem,PROdem,Case=Acc|Numb=Sing
dolore,dolor,NOM3,Case=Abl|Numb=Sing
nimio,nimivs,ADV,Case=Abl|Numb=Sing|Deg=Pos
coeperit,coepio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
praegrauare,praegravo,VER,Mood=Inf|Tense=Pres|Voice=Act
efficitur,efficio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
animal,animal,NOM3,Case=Nom|Numb=Sing
apiosum,apiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cuius,qvi,PROrel,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
mens,mens,NOM3,Case=Nom|Numb=Sing
hebetatur,hebeto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
uisus,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Nam,nam,NOM1,Case=Acc
cerebri,cerebrvm,NOM2,Case=Gen|Numb=Sing
incolumitas,incolvmitas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
oculos,ocvlvs,NOM2,Case=Acc|Numb=Plur
pascit,pasco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
sensus,sensvs,NOM4,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc|Numb=Sing
qua,qvis,PROrel,Case=Abl|Numb=Sing
passione,passio,NOM3,Case=Abl|Numb=Sing
quia,qvia,CONsub,MORPH=empty
una,vnvs,ADJcar,Case=Nom|Numb=Sing
pars,pars,NOM3,Case=Nom|Numb=Sing
capitis,capvt,NOM3,Case=Gen|Numb=Sing
praegrauatur,praegravo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
tanquam,tamqvam,ADVrel,MORPH=empty
ad,ad,PRE,MORPH=empty
molam,mola,NOM1,Case=Acc|Numb=Sing
uadit,vado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
gyrum,gyrvs,NOM2,Case=Acc|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
