form,lemma,pos,morph
Scorpius,scorpivs,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
iumentum,ivmentvm,NOM2,Case=Acc|Numb=Sing
percusserit,percvtio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
his,hic,PROdem,Case=Dat|Numb=Plur
agnoscetur,agnosco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
signis,signvm,NOM2,Case=Abl|Numb=Plur
genua,genv,NOM4,Case=Nom|Numb=Plur
contrahuntur,contraho,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
claudicabit,clavdico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
manducat,mandvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
naribus,naris,NOM3,Case=Abl|Numb=Plur
fluent,flvo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
pituitae,pitvita,NOM1,Case=Gen|Numb=Sing
uirides,viridis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
accumbet,accvmbo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uix,vix,ADV,Deg=Pos
surget,svrgo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Simili,similis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ratione,ratio,NOM3,Case=Abl|Numb=Sing
curatur,cvro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sicut,sicvt,ADVrel,MORPH=empty
serpentis,serpens,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
uiperae,vipera,NOM1,Case=Gen|Numb=Sing
morsus,morsvs,NOM4,Case=Gen|Numb=Sing
stercus,stercvs,NOM3,Case=Acc|Numb=Sing
tamen,tamen,ADV,Deg=Pos
asininum,asininvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
lotium,lotivm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
ipsa,ipse,PROdem,Case=Abl|Numb=Sing
plaga,plaga,NOM1,Case=Abl|Numb=Sing
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
imponi,impono,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
