form,lemma,pos,morph
Spasmos,spasmvs,NOM2,Case=Acc|Numb=Plur
certum,certvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animalia,animal,NOM3,Case=Acc|Numb=Plur
sustinere,svstineo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvindecim,ADJcar,Case=Acc|Numb=Plur
Quae,qvis,PROrel,Case=Gen|Numb=Sing
necessitas,necessitas,NOM3,Case=Nom|Numb=Sing
his,hic,PROdem,Case=Dat|Numb=Plur
declaratur,declaro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
indiciis,indicivm,NOM2,Case=Abl|Numb=Plur
subito,svbito,ADV,Deg=Pos
concident,concido,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
articuli,articvlvs,NOM2,Case=Nom|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
extensi,extensvs,VER,Case=Nom|Numb=Plur|Mood=Par|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
toto,totvs,PROind,Case=Abl|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
palpitant,palpito,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
aliquando,aliqvando,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
de,de,PRE,MORPH=empty
ore,os,NOM3,Case=Abl|Numb=Sing
spumam,spvma,NOM1,Case=Acc|Numb=Sing
mittunt,mitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Cui,cvivs,NOM2,Case=Gen|Numb=Sing
escam,esca,NOM1,Case=Acc|Numb=Sing
porriges,porrigo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
pusca,pvscvs,VER,Case=Acc|Numb=Plur|Mood=Imp
nitro,nitro,NOM2,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
conspersam,conspergo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cucumeris,cvcimo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
quoque,qvoqve,ADV,Deg=Pos
siluatici,silvaticvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
puluerem,pvlvis,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
nitrum,niter,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tritum,tero,VER,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
dies,dies,NOM5,Case=Acc|Numb=Plur
VII,septem,ADJcar,Case=Ind
in,in,PRE,MORPH=empty
potione,potio,NOM3,Case=Abl|Numb=Sing
dabis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
purget,pvrgo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
marinae,marinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
testudinis,testvdo,NOM3,Case=Gen|Numb=Sing
dimidiam,dimidivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cotylam,cotyla,NOM1,Case=Acc|Numb=Sing
aceti,acetvm,NOM2,Case=Gen|Numb=Sing
tantundem,tantvsdem,PROdem,Case=Acc|Numb=Sing
uini,vinvm,NOM2,Case=Gen|Numb=Sing
tantundem,tantvsdem,PROdem,Case=Acc|Numb=Sing
laseris,laser,NOM3,Case=Gen|Numb=Sing
aliquantum,aliqvantvm,PROind,MORPH=empty
pariter,pariter,ADV,Deg=Pos
admisces,admisceo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
suffundes,svffvndo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
in,in,PRE,MORPH=empty
nares,naris,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vtile,vtilvs,NOM3,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
si,si,CONsub,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
nitro,niter,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
terga,tergvm,NOM2,Case=Nom|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
frequentissime,freqventer,ADV,Deg=Sup
confricentur,confrico,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
