form,lemma,pos,morph
Animal,animal,NOM3,Case=Nom|Numb=Sing
nonnunquam,nonnvmqvam,ADVneg,Deg=Pos
inuadit,invado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
insania,insania,NOM1,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
praesepium,praesaepe,NOM3,Case=Gen|Numb=Plur
frangat,frango,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
morsu,morsvs,NOM4,Case=Abl|Numb=Sing
laceret,lacero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
impetum,impetvs,NOM4,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
homines,homo,NOM3,Case=Acc|Numb=Plur
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
fera,fervs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
auribus,avris,NOM3,Case=Abl|Numb=Plur
micat,mico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
attentis,attentvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
splendidis,splendidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ex,ex,PRE,MORPH=empty
ore,os,NOM3,Case=Abl|Numb=Sing
egerit,ago,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
spumam,spvma,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quem,qvis,NOM3,Case=Acc|Numb=Sing
caute,cavte,ADV,Deg=Pos
ne,ne,CONsub,MORPH=empty
medentem,medens,NOM3,Case=Acc|Numb=Sing
laedat,laedo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
diligenter,diligenter,ADV,Deg=Pos
-que,qvove,ADV,MORPH=empty
