form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
exungulauerit,exvngolo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
iumentum,ivmentvm,NOM2,Case=Acc|Numb=Sing
cura,cvra,NOM1,Case=Nom|Numb=Sing
difficilis,difficilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
profutura,prosvm,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
egebit,egeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
industria,indvstria,NOM1,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Papyrum,papyrvs,NOM2,Case=Acc|Numb=Sing
candelarum,candela,NOM1,Case=Gen|Numb=Plur
purgatam,pvrgo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
subtiliter,svbtiliter,ADV,Deg=Pos
carpis,carpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
intingis,intingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
oui,ovvm,NOM2,Case=Gen|Numb=Sing
crudi,crvdvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
albumento,albvmentvm,NOM2,Case=Abl|Numb=Sing
circa,circa,PRE,MORPH=empty
nudatum,nvdo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
pedem,pes,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
circuitu,circvitvs,NOM4,Case=Abl|Numb=Sing
pones,pono,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
panno,pannvs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
fasciolo,fasciolvm,NOM2,Case=Abl|Numb=Sing
superligabis,svperligo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
post,post,PRE,MORPH=empty
diem,dies,NOM5,Case=Acc|Numb=Sing
tertium,tertivs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
soluis,solvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
fomentabis,fomento,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
farina,farina,NOM1,Case=Abl|Numb=Sing
frumentacea,frvmentacevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
resina,resina,ADJqua,Case=Abl|Numb=Sing
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
melle,mel,NOM3,Case=Abl|Numb=Sing
pariter,pariter,ADV,Deg=Pos
decoctis,decoqvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
;,o,INJ,MORPH=empty
interdum,interdvm,ADV,Deg=Pos
lomentum,lomentvm,NOM2,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
farina,farina,NOM1,Case=Abl|Numb=Sing
mittis,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Si,sivs,NOM2,Numb=Sing
uulnus,vvlnvs,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
purum,pvrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uino,vinvm,NOM2,Case=Abl|Numb=Sing
tepido,tepidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lauabis,lavo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
linamenta,linamentvm,NOM2,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
melle,mel,NOM3,Case=Abl|Numb=Sing
impone,impono,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
cum,cvm,CONsub,MORPH=empty
purgaueris,pvrgo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
traumatico,travmaticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uteris,vtor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Cum,cvm,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
duxerit,dvco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
cicatricem,cicatrix,NOM3,Case=Acc|Numb=Sing
corium,corivm,NOM2,Case=Acc|Numb=Sing
fabae,faba,NOM1,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
pelle,pellis,NOM3,Case=Abl|Numb=Sing
ceruina,cervina,NOM1,Case=Abl|Numb=Sing
combures,combvro,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
melle,mel,NOM3,Case=Abl|Numb=Sing
temperabis,tempero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
addito,addo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
puluere,pvlvis,NOM3,Case=Abl|Numb=Sing
bituminis,bitvmen,NOM3,Case=Gen|Numb=Sing
Iudaici,ivdaicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
mali,malvm,NOM2,Case=Gen|Numb=Sing
granati,grano,ADJqua,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Plur
Alternis,alternvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
diebus,dies,NOM5,Case=Abl|Numb=Plur
medicamentum,medicamentvm,NOM2,Case=Acc|Numb=Sing
renouabis,renovo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
donec,donec,CONsub,MORPH=empty
cornu,cornv,NOM4,Case=Abl|Numb=Sing
ungulam,vngvla,NOM1,Case=Acc|Numb=Sing
faciat,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
ultimum,vltimvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sparteam,spartevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ueterem,vetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
contundes,contvndo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
olla,olla,NOM2,Case=Abl|Numb=Plur
noua,novvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
decoques,decoqvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
ungulam,vngvla,NOM1,Case=Acc|Numb=Sing
obdurescentem,obdvresco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
obuolues,obvolvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
plenam,plenvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
reuocas,revoco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
sanitatem,sanitas,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Si,sivs,CONsub,Case=Nom|Numb=Sing
suffusiones,svffvsio,NOM3,Case=Acc|Numb=Plur
pedes,pes,NOM3,Case=Acc|Numb=Plur
patiantur,patior,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
ficus,ficvs,NOM2,Case=Acc|Numb=Sing
siccas,siccvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cum,cvm,PRE,MORPH=empty
sale,sal,NOM3,Case=Abl|Numb=Sing
pro,pro,PRE,MORPH=empty
aequa,aeqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
parte,pars,NOM3,Case=Abl|Numb=Sing
contunde,contvndo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
ungulis,vngvla,NOM1,Case=Abl|Numb=Plur
impone,impono,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
