form,lemma,pos,morph
Frequens,freqvens,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
deforme,deformis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Nom|Numb=Sing
maximae,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
animalium,animal,NOM3,Case=Gen|Numb=Plur
parti,pars,NOM3,Case=Dat|Numb=Sing
accidit,accido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tussis,tvssis,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Quae,qvi,PROrel,Case=Gen|Numb=Sing
interdum,interdvm,ADV,Deg=Pos
sponte,spons,ADV,MORPH=empty
desinit,desino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
interdum,interdvm,ADV,Deg=Pos
medicamentorum,medicamentvm,NOM2,Case=Gen|Numb=Plur
ratione,ratio,NOM3,Case=Abl|Numb=Sing
curatur,cvro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
interdum,interdvm,ADV,Deg=Pos
insanabilis,insanabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
penitus,penitvs,ADV,Deg=Pos
inuenitur,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Difficultas,difficvltas,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
curationis,cvratio,NOM3,Case=Gen|Numb=Sing
emergit,emergo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
causae,cavsa,NOM1,Case=Nom|Numb=Plur
ex,ex,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
tussis,tvssis,NOM3,Case=Nom|Numb=Sing
euenerit,evenio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
medentibus,medens,NOM3,Case=Abl|Numb=Plur
nec,nec,CONcoo,MORPH=empty
discernuntur,discerno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
nec,nec,CONcoo,MORPH=empty
intelliguntur,intelligo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
interdum,interdvm,ADV,Deg=Pos
.,ponvs,ADJcar,Case=Acc|Numb=Plur
Quam,qvis,PROrel,Case=Acc|Numb=Sing
passionem,passio,NOM3,Case=Acc|Numb=Sing
uniuersis,vniversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
auctoribus,avctor,NOM3,Case=Abl|Numb=Plur
euolutis,evolvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quanto,qvanto,ADVint,MORPH=empty
crebrius,crebre,ADV,Deg=Comp
accidit,accido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tanto,tanto,ADV,Deg=Pos
studiosius,stvdiose,ADV,Deg=Comp
credidimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
exponendam,expono,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
