form,lemma,pos,morph
Farciminosus,farciminosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
autem,avtem,CONcoo,MORPH=empty
morbus,morbvs,NOM2,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
similitudinem,similitvdo,NOM3,Case=Acc|Numb=Sing
farciminis,farcimen,NOM3,Case=Gen|Numb=Sing
appellatus,appello,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
uelut,velvt,ADVrel,MORPH=empty
fistulis,fistvla,NOM1,Case=Abl|Numb=Plur
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
inter,inter,PRE,MORPH=empty
cutem,cvtis,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
carnem,caro,NOM3,Case=Acc|Numb=Sing
corruptus,corrvmpo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
humor,hvmor,NOM3,Case=Nom|Numb=Sing
emanat,emano,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
totum,totvs,PROind,Case=Acc|Numb=Sing
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
collectiones,collectio,NOM3,Case=Acc|Numb=Plur
plurimas,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
aliis,alivs,PROind,Case=Dat|Numb=Plur
uelut,velvt,ADVrel,MORPH=empty
minuentibus,minvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
aliae,alivs,PROind,Case=Nom|Numb=Plur
rursum,rvrsvs,ADV,Deg=Pos
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Haec,haec,NOM3,Case=Nom|Numb=Sing
passio,passio,NOM3,Case=Nom|Numb=Sing
licet,licet,CONsub,MORPH=empty
contagiosa,contagiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
facilius,facilis,ADJqua,Case=Nom|Deg=Comp
tamen,tamen,ADV,Deg=Pos
inter,inter,PRE,MORPH=empty
principia,principivm,NOM2,Case=Acc|Numb=Plur
curatur,cvro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quia,qvia,CONsub,MORPH=empty
interna,internvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
eorum,is,PROdem,Case=Gen|Numb=Plur
adhuc,adhvc,ADV,Deg=Pos
sana,sanvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
corruptus,corrvmpo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
humor,hvmor,NOM3,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
morbo,morbvs,NOM2,Case=Abl|Numb=Sing
inter,inter,PRE,MORPH=empty
carnem,caro,NOM3,Case=Acc|Numb=Sing
cutem,cvtis,NOM3,Case=Acc|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
uersatur,versor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Huic,hvivs,NOM3,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
in,in,PRE,MORPH=empty
initio,initivm,NOM2,Case=Abl|Numb=Sing
tantummodo,tantvmmodo,ADV,Deg=Pos
antequam,anteqvam,CONsub,MORPH=empty
incipiat,incipio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
macescere,macesco,VER,Mood=Inf|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
iam,iam,ADV,Deg=Pos
bene,bene,ADV,Deg=Pos
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
reparatum,reparo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
detrahendus,detraho,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
