form,lemma,pos,morph
Coactio,coactivs,NOM2,Case=Dat|Numb=Sing
in,in,PRE,MORPH=empty
animalibus,animal,NOM3,Case=Abl|Numb=Plur
passionis,passio,NOM3,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nomen,nomen,NOM3,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
aegritudinum,aegritvdo,NOM3,Case=Gen|Numb=Plur
diuersa,diversvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
genera,genvs,NOM3,Case=Nom|Numb=Plur
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ideo,ideo,ADV,Deg=Pos
sic,sic,ADV,Deg=Pos
appellata,appello,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvi,PROrel,Numb=Sing
ab,ab,PRE,MORPH=empty
iniuria,inivria,NOM1,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
labore,labor,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
coactione,coactio,NOM3,Case=Abl|Numb=Sing
contingit,contingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quotiens,qvotiens,NOM3,Case=Nom|Numb=Sing|Deg=Pos
enim,enim,CONcoo,MORPH=empty
lassum,lassvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
animal,animal,NOM3,Case=Nom|Numb=Sing
fatigatione,fatigatio,NOM3,Case=Abl|Numb=Sing
itineris,iter,NOM3,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
nimietate,nimietas,NOM3,Case=Abl|Numb=Sing
cursus,cvrsvs,NOM4,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
magnitudine,magnitvdo,NOM3,Case=Abl|Numb=Sing
ponderum,pondvs,NOM3,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
studiose,stvdiose,ADV,Deg=Pos
refouetur,refoveo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
uel,vel,CONcoo,MORPH=empty
aestate,aestas,NOM3,Case=Abl|Numb=Sing
sitire,sitio,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
hieme,hiems,NOM3,Case=Abl|Numb=Sing
algere,algeo,VER,Mood=Inf|Tense=Pres|Voice=Act
compellitur,compello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
uel,vel,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
penuriam,penvria,NOM1,Case=Acc|Numb=Sing
sustinet,svstineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cibi,cibvs,NOM2,Case=Gen|Numb=Sing
aut,avt,CONcoo,MORPH=empty
hordeo,hordevm,NOM2,Case=Abl|Numb=Sing
nouo,novvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
faeno,fenvm,NOM2,Case=Abl|Numb=Sing
pessimo,malvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
laeditur,laedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
dies,dies,NOM5,Case=Acc|Numb=Plur
aliquot,aliqvot,PROind,Case=Ind
circa,circa,PRE,MORPH=empty
curam,cvra,NOM1,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
adhibetur,adhibeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
industria,indvstria,NOM1,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
totius,totvs,PROind,Case=Gen|Numb=Sing
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
compago,compago,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
interiorum,interivs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
uiscerum,viscvs,NOM3,Case=Gen|Numb=Plur
dispositio,dispositio,NOM3,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
iniuriam,inivria,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
fatigationem,fatigatio,NOM3,Case=Acc|Numb=Sing
uitiatur,vitio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
