form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
gambosum,gambosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
factum,factvm,NOM2,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
recens,recens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
passio,passio,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
tibia,tibia,NOM1,Case=Abl|Numb=Sing
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
emittito,emitto,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
lanam,lana,NOM1,Case=Acc|Numb=Sing
sucidam,svcidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
circa,circa,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
ligato,ligo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Caue,cavivs,NOM2,Case=Voc|Numb=Sing
ne,ne,CONsub,MORPH=empty
fomentes,fomens,VER,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
cauterio,cavterivs,NOM2,Case=Abl|Numb=Sing
tangas,tango,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
utrumque,vterqve,PROind,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
tali,talis,PROdem,Case=Abl|Numb=Sing
curatione,cvratio,NOM3,Case=Abl|Numb=Sing
contrarium,contrarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Malagma,malagma,NOM1,Case=Voc|Numb=Sing
cruda,crvdvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uteris,vtor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
;,o,PRE,MORPH=empty
tertio,tertivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
semper,semper,ADV,Deg=Pos
soluis,solvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
curas,cvra,NOM1,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Acc|Numb=Sing
uideris,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
animal,animal,NOM3,Case=Acc|Numb=Sing
profecisse,proficio,VER,Mood=Inf|Tense=Perf|Voice=Act
causticum,cavsticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
inducis,indvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Si,sinvs,NOM2,Numb=Sing
quod,qvis,PROrel,Case=Acc
iumentum,ivmentvm,NOM2,Case=Acc|Numb=Sing
coxam,coxa,NOM1,Numb=Sing|Mood=Sub
fregerit,frango,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
supragambam,svpragamba,NOM1,Case=Acc|Numb=Sing
scias,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
curari,cvro,VER,Mood=Inf|Tense=Pres|Voice=Pass
quia,qvia,CONsub,MORPH=empty
ligaturam,ligo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
istae,iste,PROdem,Case=Nom|Numb=Plur
partes,pars,NOM3,Case=Nom|Numb=Plur
tenere,teneo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
