form,lemma,pos,morph
Quodsi,qvossvs,NOM2,Case=Loc|Numb=Sing
iumento,ivmentvm,NOM2,Case=Abl|Numb=Sing
scapulae,scapvla,NOM1,Case=Nom|Numb=Plur
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
dissolutae,dissolvtvs,VER,Numb=Plur|Tense=Fut|Voice=Pass
diligenter,diligenter,ADV,Deg=Pos
inspicies,inspicio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ne,ne,CONsub,MORPH=empty
quas,qvis,PROind,Case=Acc|Numb=Plur
inter,inter,PRE,MORPH=empty
neruos,nervvs,NOM2,Case=Acc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
commissuras,commissvra,VER,Case=Acc|Numb=Plur|Voice=Act
pendigines,pendigo,NOM3,Case=Acc|Numb=Plur
fecerit,facio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
inueneris,invenio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
quacun,qvacvs,PROrel,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
plagas,plaga,NOM1,Case=Acc|Numb=Plur
accipere,accipio,VER,Mood=Inf|Tense=Pres|Voice=Act
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
cataplasmatibus,cataplasma,NOM3,Case=Abl|Numb=Plur
mollire,mollio,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
scalpello,scalpellvm,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
cautere,cavtero,VER,Mood=Inf|Tense=Pres|Voice=Act
aperire,aperio,VER,Mood=Inf|Tense=Pres|Voice=Act
curabis,cvro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
sanies,sanies,NOM5,Case=Nom|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
collectionis,collectio,NOM3,Case=Gen|Numb=Sing
egeratur,egero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Foraminibus,foramen,NOM3,Case=Dat|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
traumaticum,travmaticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
linteola,linteolvm,NOM2,Case=Acc|Numb=Plur
sicca,siccvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
calcabis,calco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Si,sinvs,NOM2,MORPH=empty
quod,qvi,PROrel,Case=Nom
inter,inter,PRE,MORPH=empty
neruos,nervvs,NOM2,Case=Acc|Numb=Plur
forame,forame,ADV,Deg=Pos
-ne,ne,CONsub,MORPH=empty
factum,factvm,NOM2,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
cautissime,cavte,ADV,Deg=Sup
curato,cvro,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
ne,ne,CONsub,MORPH=empty
ulterius,vltra,ADV,Deg=Comp
aut,avt,CONcoo,MORPH=empty
ferrum,ferrvm,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
cauterium,cavterivm,NOM2,Case=Acc|Numb=Sing
