form,lemma,pos,morph
Si,sivs,NOM2,Numb=Sing
uero,vero,CONcoo,MORPH=empty
fecerit,facio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
indulgebis,indvlgeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
otium,otivm,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
diligentius,diligenter,ADV,Deg=Comp
curetur,cvro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
recepta,recipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sanitas,sanitas,NOM3,Case=Nom|Numb=Sing
confirmetur,confirmo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
indutiis,indvtiae,NOM1,Case=Abl|Numb=Plur
nec,nec,CONcoo,MORPH=empty
imponendus,impono,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
labor,labor,NOM3,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
rescindat,rescindo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
adhuc,adhvc,ADV,Deg=Pos
teneras,tener,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cicatrices,cicatrix,NOM3,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sanatur,sanatvrvs,NOM7,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ulcus,vlcvs,NOM4,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
gallas,galla,NOM1,Case=Acc|Numb=Plur
Syriacas,syriacvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
combustas,combvro,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
melle,mel,NOM3,Case=Abl|Numb=Sing
superimponas,svperimpono,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Pulueres,pvlveres,NOM3,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
corticum,cortex,NOM3,Case=Gen|Numb=Plur
pini,pinvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
florem,flos,NOM3,Case=Acc|Numb=Sing
calcis,calx,NOM3,Case=Gen|Numb=Sing
uiuae,vivvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
aequo,aeqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pondere,pondvs,NOM3,Case=Abl|Numb=Sing
miscebis,misceo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
uulneribus,vvlnvs,NOM3,Case=Abl|Numb=Plur
inspergis,inspergo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
