form,lemma,pos,morph
Orthocola,ortocola,NOM1,Case=Nom|Numb=Sing
etiam,etiam,ADV,Deg=Pos
iumenta,ivmentvm,NOM2,Case=Nom|Numb=Plur
uel,vel,CONcoo,MORPH=empty
stilosa,stilosvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dicuntur,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Plur
contractionem,contractio,NOM3,Case=Acc|Numb=Sing
neruorum,nervvs,NOM2,Case=Gen|Numb=Plur
patiuntur,patior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
pedibus,pes,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
capitibus,capvt,NOM3,Case=Abl|Numb=Plur
ungularum,vngvla,NOM1,Case=Gen|Numb=Plur
calcant,calco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
rigidis,rigidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
articulis,articvlvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
planas,planvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ungulas,vngvla,NOM1,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
ponere,pono,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvis,PROrel,Case=Nom|Numb=Sing
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
nascitur,nascor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ex,ex,PRE,MORPH=empty
enormitate,enormitas,NOM3,Case=Abl|Numb=Sing
onerum,onvs,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
labore,labor,NOM3,Case=Abl|Numb=Sing
confragosarum,confragosvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
uiarum,via,NOM1,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Sed,sed,NOM7,Case=Voc|Numb=Sing
hac,hic,PROdem,Case=Abl|Numb=Sing
ratione,ratio,NOM3,Case=Abl|Numb=Sing
curantur,cvro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
ei,is,PROdem,Case=Dat|Numb=Sing
desub,desvb,VER,MORPH=empty
cirro,cirrvs,ADV,Numb=Sing
uel,vel,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
coronis,corona,NOM1,Case=Abl|Numb=Plur
detrahes,detraho,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ungulas,vngvla,NOM1,Case=Acc|Numb=Plur
bene,bene,ADV,Deg=Pos
compones,compono,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
pollinem,pollen,NOM3,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
hordeo,hordevm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
