form,lemma,pos,morph
Renum,renvs,NOM2,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
dolor,dolor,NOM3,Case=Nom|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
agnoscitur,agnosco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
signis,signvm,NOM2,Case=Abl|Numb=Plur
posteriores,postervs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ungulas,vngvla,NOM1,Case=Acc|Numb=Plur
trahit,traho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
lumbi,lvmbvs,NOM2,Case=Nom|Numb=Plur
uacillabunt,vacillo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
cauda,cavda,NOM1,Case=Nom|Numb=Sing
deiecta,deicio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
faeculentum,faecvlentvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
minget,mingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ilia,ilia,NOM1,Case=Nom|Numb=Plur
dura,dvrvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
contracta,contraho,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Interdum,interdvs,NOM2,Case=Acc|Numb=Sing
ita,ita,ADV,Deg=Pos
laesi,laedo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
renes,renes,NOM3,Case=Nom|Numb=Plur
ut,vt,CONsub,MORPH=empty
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
mingant,mingo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Et,et,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
uiuum,vivvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
effuderit,effvndo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
insanabilis,insanabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
passio,passio,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
si,si,CONsub,MORPH=empty
parum,parvm,NOM2,Numb=Sing
cruoris,crvor,NOM3,Case=Gen|Numb=Sing
habuerit,habeo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
scito,scio,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
curari,cvro,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cui,cvivs,NOM2,Case=Gen|Numb=Sing
post,post,PRE,MORPH=empty
detractionem,detractio,NOM3,Case=Acc|Numb=Sing
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
de,de,PRE,MORPH=empty
matrice,matricvs,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
femoribus,femvr,NOM3,Case=Abl|Numb=Plur
hanc,hic,PROdem,Case=Acc|Numb=Sing
porriges,porrigo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
potionem,potio,NOM3,Case=Acc|Numb=Sing
porri,porrvs,NOM2,Case=Gen|Numb=Sing
sectiui,sectivvs,NOM2,Case=Gen|Numb=Sing
sucum,svcvs,NOM2,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
dabis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
