form,lemma,pos,morph
Transferat,transfero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
huc,hvc,ADV,Deg=Pos
liquidos,liqvidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fontes,fons,NOM3,Case=Acc|Numb=Plur
Heliconia,heliconia,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Nais,nais,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
patulo,patvlvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
conchae,concha,NOM1,Case=Nom|Numb=Sing
diuitis,dives,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
orbe,orbis,NOM3,Case=Abl|Numb=Sing
fluat,flvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Plur
namque,namqve,CONcoo,MORPH=empty
latex,latex,NOM3,Case=Nom|Numb=Sing
doctae,doctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
lauerit,lavo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ora,os,NOM3,Case=Acc|Numb=Plur
Serenae,serena,NOM1,Case=Gen|Numb=Sing
ultra,vltra,PRE,Deg=Pos
Pegaseas,pegasevs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
numen,nvmen,NOM3,Case=Acc|Numb=Sing
habebit,habeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
aquas,aqva,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
