form,lemma,pos,morph
Orphea,orphevs,NOM1,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
primae,primvs,ADJord,Case=Nom|Numb=Plur|Deg=Sup
sociarent,socio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
numina,nvmen,NOM3,Case=Acc|Numb=Plur
taedae,taeda,NOM1,Case=Nom|Numb=Plur
ruraque,rvraqve,ADV,Deg=Pos
compleret,compleo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Thracia,thracia,NOM1,Case=Nom|Numb=Sing
festus,festvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Hymen,hymen,NOM3,Case=Nom|Numb=Sing
certauere,certo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ferae,fera,NOM1,Case=Nom|Numb=Plur
picturataeque,pictvratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uolucres,volvcris,NOM3,Case=Nom|Numb=Plur
dona,donvm,NOM2,Case=Acc|Numb=Plur
sue,svs,PROpos.ref,Case=Acc|Numb=Sing
uati,vates,NOM3,Case=Dat|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
potiora,potis,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
darent,do,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quippe,qvippe,CONcoo,MORPH=empty
antri,antrvm,NOM2,Case=Nom|Numb=Plur
memores,memor,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
cautes,cavtes,NOM3,Case=Nom|Numb=Plur
ubi,vbi,ADVrel,MORPH=empty
saepe,saepe,ADV,Deg=Pos
sonorae,sonorvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
praebuerant,praebeo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
dulci,dvlcis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mira,mirvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
theatra,theatrvm,NOM2,Case=Nom|Numb=Plur
lyrae,lyra,NOM1,Case=Gen|Numb=Sing
.,qvadranta,ADJcar,Case=Gen|Numb=Plur
Caucasio,cavcasivm,NOM2,Case=Abl|Numb=Sing
crystalla,crystallvm,NOM2,Case=Acc|Numb=Plur
ferunt,fero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
uertice,vertex,NOM3,Case=Abl|Numb=Sing
lynces,lynx,NOM3,Case=Nom|Numb=Sing
grypes,grypes,NOM3,Case=Nom|Numb=Plur
Hyperborei,hyperborevs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
pondera,pondvs,NOM3,Case=Nom|Numb=Plur
fulua,fvlvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
soli,solvm,NOM2,Case=Gen|Numb=Sing
furatae,fvror,VER,Case=Gen|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
Veneris,venvs,NOM3,Case=Gen|Numb=Sing
prato,pratvm,NOM2,Case=Abl|Numb=Sing
