form,lemma,pos,morph
Academicos,academici,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ego,ego,PROper,Case=Nom|Numb=Sing
ne,ne,ADVneg,MORPH=empty
inter,inter,PRE,MORPH=empty
iocandum,iocor,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
quidem,qvidem,ADV,Deg=Pos
umquam,vmqvam,ADV,Deg=Pos
lacessere,lacesso,VER,Mood=Inf|Tense=Pres|Voice=Act
auderem,avdeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=SemDep|Person=1
quando,qvando,CONsub,MORPH=empty
enim,enim,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
tantorum,tantvs,PROdem,Case=Gen|Numb=Plur
uirorum,vir,NOM2,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
moueret,moveo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
auctoritas,avctoritas,NOM3,Case=Nom|Numb=Sing
nisi,nisi,CONsub,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
putarem,pvto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
longe,longe,ADV,Deg=Pos
in,in,PRE,MORPH=empty
aliam,alivs,PROind,Case=Acc|Numb=Sing
quam,qvam,PROrel,MORPH=empty
uulgo,vvlgo,ADV,Deg=Pos
creditum,creditvm,VER,Case=Nom|Numb=Sing|Tense=Perf
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
quare,qvare,ADVrel,MORPH=empty
potius,potivs,ADV,Deg=Comp
eos,is,PROdem,Case=Acc|Numb=Plur
imitatus,imitor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
