form,lemma,pos,morph
Auens,avens,NOM3,Case=Nom|Numb=Sing
crebro,crebro,ADV,Deg=Pos
tuis,tvvs,PROpos,Case=Abl|Numb=Plur
affatibus,affates,NOM3,Case=Abl|Numb=Plur
laetificari,laetificor,VER,Mood=Inf|Tense=Pres|Voice=Dep
et,et,CONcoo,MORPH=empty
instinctu,instinctvs,NOM4,Case=Abl|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
sermonis,sermo,NOM3,Case=Gen|Numb=Sing
quod,qvi,CONsub,Case=Acc
me,ego,PROper,Case=Acc|Numb=Sing
paulo,pavlo,ADV,Deg=Pos
ante,ante,ADV,Deg=Pos
iucundissime,ivcvnde,ADV,Deg=Sup
salua,salvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
caritate,caritas,NOM3,Case=Abl|Numb=Sing
pulsasti,pvlso,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
paria,par,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
redhibere,redho,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
destiti,desisto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
ne,ne,CONsub,MORPH=empty
silentium,silentivm,NOM2,Case=Acc|Numb=Sing
meum,mevs,PROpos,Case=Acc|Numb=Sing
paenitudinem,paenitvdo,NOM3,Case=Acc|Numb=Sing
appellasses,appello,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
quaeso,qvaeso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
haec,hic,PROdem,Case=Acc|Numb=Plur
quasi,qvasi,CONsub,MORPH=empty
seniles,senilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
artus,artvs,NOM4,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
duxeris,dvco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
benignarum,benignvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
aurium,avris,NOM3,Case=Gen|Numb=Plur
indulgentia,indvlgentia,NOM1,Case=Abl|Numb=Sing
prosequaris,proseqvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Olympum,olympvs,NOM2,Case=Acc|Numb=Sing
montem,mons,NOM3,Case=Acc|Numb=Sing
deorum,devs,NOM2,Case=Gen|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
habitaculum,habitacvlvm,NOM2,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
incerta,incertvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
fide,fides,NOM5,Case=Abl|Numb=Sing
Graecia,graecia,NOM1,Case=Abl|Numb=Sing
fabulatur,fabvlor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Sing
at,at,CONcoo,MORPH=empty
uero,vero,CONcoo,MORPH=empty
nostrae,noster,PROpos,Case=Gen|Numb=Sing
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
forum,forvm,NOM2,Case=Acc|Numb=Sing
salutarium,salvtaris,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
numinum,nvmen,NOM3,Case=Gen|Numb=Plur
frequentia,freqventia,NOM1,Case=Abl|Numb=Sing
possessum,possideo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
nos,nos,PROper,Case=Nom|Numb=Plur
cernimus,cerno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
probamus,probo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
unum,vnvs,ADJcar,Case=Nom|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
deum,devs,NOM2,Case=Gen|Numb=Plur
summum,svpervs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
sine,sine,PRE,MORPH=empty
initio,initivm,NOM2,Case=Abl|Numb=Sing
sine,sine,PRE,MORPH=empty
prole,proles,NOM3,Case=Abl|Numb=Sing
naturae,natvra,NOM1,Case=Gen|Numb=Sing
ceu,cev,CONcoo,MORPH=empty
patrem,pater,NOM3,Case=Acc|Numb=Sing
magnum,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
magnificum,magnificvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quis,qvis,PROint,Case=Nom|Numb=Sing
tam,tam,ADV,Deg=Pos
demens,demens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tam,tam,ADV,Deg=Pos
mente,mens,NOM3,Case=Abl|Numb=Sing
captus,capio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
neget,nego,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
certissimum,certvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
huius,hic,PROdem,Case=Gen|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
uirtutes,virtvs,NOM3,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
mundanum,mvndanvs,NOM2,Case=Acc|Numb=Sing
opus,opvs,NOM3,Case=Acc|Numb=Sing
diffusas,diffvndo,ADJqua,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uocabulis,vocabvlvm,NOM2,Case=Abl|Numb=Plur
inuocamus,invoco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quoniam,qvoniam,CONsub,MORPH=empty
nomen,nomen,NOM3,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
cuncti,cvnctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
proprium,proprivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uidelicet,videlicet,ADV,Deg=Pos
ignoramus,ignoro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
deus,devs,NOM2,Case=Nom|Numb=Sing
omnibus,omnis,PROind,Case=Dat|Numb=Plur
religionibus,religio,NOM3,Case=Dat|Numb=Plur
commune,commvnis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nomen,nomen,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
ita,ita,ADV,Deg=Pos
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
dum,dvm,CONsub,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
quaedam,qvidam,PROind,Case=Acc|Numb=Plur
membra,membrvm,NOM2,Case=Acc|Numb=Plur
carptim,carptim,ADV,Deg=Pos
uariis,varivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
supplicationibus,svpplicatio,NOM3,Case=Abl|Numb=Plur
prosequimur,proseqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
totum,totvs,PROind,Case=Acc|Numb=Sing
colere,colo,VER,Mood=Inf|Tense=Pres|Voice=Act
profecto,profecto,ADV,Deg=Pos
uideamur,video,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sede,NOM7,Case=Voc|Numb=Sing
inpatientem,impatiens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
erroris,error,NOM3,Case=Gen|Numb=Sing
dissimulare,dissimvlo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possum,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quis,qvis,PROint,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
ferat,fero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Ioui,ivppiter,NOM3,Case=Dat|Numb=Sing
fulmina,fvlmen,NOM3,Case=Acc|Numb=Plur
uibranti,vibro,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
praeferri,praefero,VER,Mood=Inf|Tense=Pres|Voice=Pass
Migginem,miggines,NOM3,Case=Acc|Numb=Sing
Iunoni,ivno,NOM3,Case=Dat|Numb=Sing
Mineruae,minerva,NOM1,Case=Dat|Numb=Sing
Veneri,venvs,NOM3,Case=Dat|Numb=Sing
Vestaeque,vesta,NOM2,Case=Gen|Numb=Sing
Sanamem,sanames,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
pro,pro,PRE,MORPH=empty
nefas,nefas,NOM6,Case=Ind
diis,devs,NOM2,Case=Abl|Numb=Plur
inmortalibus,immortalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
archimartyrem,archimartyr,NOM3,Case=Acc|Numb=Sing
Namphamonem,namphamon,NOM3,Case=Acc|Numb=Sing
inter,inter,PRE,MORPH=empty
quos,qvi,PROrel,Case=Acc|Numb=Plur
Lucitas,lvcitas,NOM3,Case=Nom|Numb=Sing
etiam,etiam,ADV,Deg=Pos
haud,havd,ADVneg,MORPH=empty
minore,parvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
cultu,cvltvs,NOM4,Case=Abl|Numb=Sing
suspicitur,svspicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
atque,atqve,CONcoo,MORPH=empty
alii,alivs,PROind,Case=Nom|Numb=Plur
interminato,intermino,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
diis,devs,NOM2,Case=Abl|Numb=Plur
hominibusque,homo,NOM3,Case=Dat|Numb=Plur
odiosa,odiosvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
nomina,nomen,NOM3,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
conscientia,conscientia,NOM1,Case=Abl|Numb=Sing
nefandorum,nefandvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
facinorum,facinvs,NOM3,Case=Gen|Numb=Plur
specie,species,NOM5,Case=Abl|Numb=Sing
gloriosae,gloriosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
mortis,mors,NOM3,Case=Gen|Numb=Sing
scelera,scelvs,NOM3,Case=Acc|Numb=Plur
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
sceleribus,scelvs,NOM3,Case=Abl|Numb=Plur
cumulantes,cvmvlo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
dignum,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
moribus,mos,NOM3,Case=Abl|Numb=Plur
factisque,facioqve,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
exitum,exitvs,NOM4,Case=Acc|Numb=Sing
maculati,macvlo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
