form,lemma,pos,morph
Quaeris,qvaeris,NOM1,Case=Dat|Numb=Plur
a,ab,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
utrum,vtrvm,ADVint,MORPH=empty
parentes,parens,NOM3,Case=Nom|Numb=Plur
baptizatis,baptipo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
paruulis,parvvlvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
noceant,noceo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
daemoniorum,daemonivm,NOM2,Case=Gen|Numb=Plur
sacrificiis,sacrificivm,NOM2,Case=Abl|Numb=Plur
sanare,sano,VER,Mood=Inf|Tense=Pres|Voice=Act
conantur,conor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
et,et,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
nocent,noceo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quo,qvis,PROrel,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
eis,is,PROdem,Case=Dat|Numb=Plur
prosit,prosvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
baptizantur,baptizo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
parentum,parens,NOM3,Case=Gen|Numb=Plur
fides,fides,NOM5,Case=Nom|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
eis,is,PROdem,Case=Dat|Numb=Plur
non,non,ADVneg,MORPH=empty
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obesse,obsvm,VER,Mood=Inf|Tense=Pres|Voice=Act
perfidia,perfidia,NOM1,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
ubi,vbi,ADVint,MORPH=empty
respondeo,respondeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
tantam,tantvs,PROdem,Case=Acc|Numb=Sing
illius,ille,PROdem,Case=Gen|Numb=Sing
sacramenti,sacramentvm,NOM2,Case=Gen|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
baptismi,baptismvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
salutaris,salvtaris,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uirtutem,virtvs,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
sancta,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
compage,compages,NOM3,Case=Abl|Numb=Sing
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
ut,vt,CONsub,MORPH=empty
semel,semel,ADJadv.mul,MORPH=empty
generatus,genero,VER,Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
aliorum,alivs,PROind,Case=Gen|Numb=Plur
carnalem,carnalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uoluptatem,volvptas,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
semel,semel,ADJadv.mul,MORPH=empty
regeneratus,regeneratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
per,per,PRE,MORPH=empty
aliorum,alivs,PROind,Case=Gen|Numb=Plur
spiritalem,spiritalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uoluntatem,volvntas,NOM3,Case=Acc|Numb=Sing
deinceps,deinceps,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
