form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
pro,pro,PRE,MORPH=empty
errore,error,NOM3,Case=Abl|Numb=Sing
homines,homo,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
damnabili,damnabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dissensione,dissensio,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
conuicta,convinco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
modis,modvs,NOM2,Case=Abl|Numb=Plur
omnibus,omnis,PROind,Case=Abl|Numb=Plur
falsitate,falsitas,NOM3,Case=Abl|Numb=Sing
tanta,tantvs,PROdem,Case=Abl|Numb=Plur
praesumunt,praesvmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
salutem,salvs,NOM3,Case=Acc|Numb=Sing
requirenti,reqviro,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
catholicae,catholicvs,ADJqua,Case=Nom|Numb=Plur
ecclesiae,ecclesia,NOM1,Case=Nom|Numb=Plur
tam,tam,ADV,Deg=Pos
audaciter,avdaciter,ADV,Deg=Pos
insidiari,insidior,VER,Mood=Inf|Tense=Pres|Voice=Dep
minarique,minaritvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
cessent,cesso,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quanto,qvanto,ADVrel,MORPH=empty
magis,magis,ADV,Deg=Comp
aequum,aeqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eos,is,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
pacis,pax,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
unitatis,vnitas,NOM3,Case=Gen|Numb=Sing
Christianae,christianvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
adserunt,assero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
omnibus,omnis,PROind,Case=Abl|Numb=Plur
etiam,etiam,ADV,Deg=Pos
dissimulantibus,dissimvlo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
cohibentibus,cohibeo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
manifestam,manifestvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
satagere,satago,VER,Mood=Inf|Tense=Pres|Voice=Act
instanter,instanter,ADV,Deg=Pos
atque,atqve,CONcoo,MORPH=empty
inpigre,impigre,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
pro,pro,PRE,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
munimine,mvnimen,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
iam,iam,ADV,Deg=Pos
catholici,catholicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uerum,vervm,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
pro,pro,PRE,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
correctione,correctio,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
nondum,nondvm,ADVneg,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
pertinacia,pertinacia,NOM1,Case=Nom|Numb=Sing
insuperabiles,insvperabilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uires,vis,NOM3,Case=Acc|Numb=Plur
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
conatur,conor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
quantas,qvantvs,PROrel,Case=Acc|Numb=Plur
decet,decet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
constantiam,constantia,NOM1,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
bono,bonvm,NOM2,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
perseueranter,perseveranter,ADV,Deg=Pos
atque,atqve,CONcoo,MORPH=empty
infatigabiliter,infatigabiliter,ADV,Deg=Pos
agit,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
deo,devs,NOM2,Case=Dat|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
placere,placeo,VER,Mood=Inf|Tense=Pres|Voice=Act
nouit,nosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
procul,procvl,ADV,Deg=Pos
dubio,dvbivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hominibus,homo,NOM3,Case=Dat|Numb=Plur
prudentibus,prvdens,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
displicere,displiceo,VER,Mood=Inf|Tense=Pres|Voice=Act
Quid,qvis,PROind,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
infelicius,infelix,ADJqua,Numb=Sing|Deg=Comp
atque,atqve,CONcoo,MORPH=empty
peruersius,perversvs,ADJqua,Deg=Comp
sicut,sicvt,ADVrel,MORPH=empty
Donatistae,donatistes,NOM1,Case=Dat|Numb=Sing
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
