form,lemma,pos,morph
Aestus,aestvs,NOM2,Case=Nom|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
postea,postea,ADV,Deg=Pos
quam,qvi,PROrel,Case=Acc|Numb=Sing
didici,disco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
litteris,littera,NOM1,Case=Abl|Numb=Plur
tuis,tvvs,PROpos,Case=Dat|Numb=Plur
etiam,etiam,ADV,Deg=Pos
mei,mevs,PROpos,Case=Nom|Numb=Plur
continuo,continvo,ADV,Deg=Pos
facti,factvm,VER,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
quo,qvo,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
talia,talis,PROdem,Case=Acc|Numb=Plur
permouerent,permoveo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
qualibus,qvalis,PROrel,Case=Abl|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
indicasti,indico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
permotum,permoveo,VER,Case=Acc|Numb=Sing|Voice=Pass
sed,sed,CONcoo,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
auferrentur,avfero,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
hi,hic,PROdem,Case=Nom|Numb=Plur
aestus,aestvs,NOM4,Case=Acc|Numb=Plur
fateor,fateor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
aestuaui,aestvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
maxime,magis,ADV,Deg=Sup
quia,qvia,CONsub,MORPH=empty
petis,peto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
definitiue,definitivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
rescriberem,rescribo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
ne,ne,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
maiores,maiores,NOM3,Case=Acc|Numb=Plur
dubitationes,dvbitatio,NOM3,Case=Acc|Numb=Plur
incideres,incido,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
quam,qvam,PROrel,Case=Acc
antequam,anteqvam,CONsub,MORPH=empty
interrogasses,interrogo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Acc|Numb=Sing
enim,enim,CONcoo,MORPH=empty
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
non,non,ADVneg,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
mea,mevs,PROpos,Case=Abl|Numb=Sing
potestate,potestas,NOM3,Case=Abl|Numb=Sing
.,pes,ADJcar,Case=Abl|Numb=Sing
nam,nam,CONcoo,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
libet,libet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
scripsero,scribo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
quae,qvi,PROrel,Case=Nom|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
certissima,certvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
si,si,CONsub,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
