form,lemma,pos,morph
QVI,septem,ADJcar,Case=Ind
laetum,laetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ingenium,ingenivm,NOM2,Case=Acc|Numb=Sing
mores,mos,NOM3,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
diligit,diligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aequos,aeqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quique,qvisqve,PROind,Case=Nom|Numb=Sing
fidem,fides,NOM5,Case=Acc|Numb=Sing
sancta,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
pietate,pietas,NOM3,Case=Abl|Numb=Sing
colit,colo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Paulini,pavlinvs,NOM2,Case=Gen|Numb=Sing
manes,manes,NOM3,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
ueneratus,veneror,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
amicis,amicvs,NOM2,Case=Dat|Numb=Plur
inroret,irroro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
lacrimis,lacrima,NOM1,Case=Abl|Numb=Plur
annua,annvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
liba,libvm,NOM2,Case=Acc|Numb=Plur
ferens,fero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
aequaeuus,aeqvaevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Pauline,pavlinvs,NOM2,Case=Voc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
natam,nascor,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Dep
-que,qvivis,CONcoo,MORPH=empty
sororis,soror,NOM3,Case=Gen|Numb=Sing
indeptus,indipio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=1
thalamo,thalamvs,NOM2,Case=Abl|Numb=Sing
sic,sic,ADV,Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
paene,paene,ADV,Deg=Pos
gener,gener,NOM2,Case=Nom|Numb=Sing
stirpis,stirps,NOM3,Case=Gen|Numb=Sing
Aquitanae,aqvitanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
mater,mater,NOM3,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
nam,nam,CONcoo,MORPH=empty
genitori,genitor,NOM3,Case=Dat|Numb=Sing
