form,lemma,pos,morph
OFFICIOSA,offinsa,ADJqua,Case=Acc|Numb=Sing
pium,pivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ne,ne,CONsub,MORPH=empty
desere,desero,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
pagina,pagina,NOM1,Case=Abl|Numb=Sing
munus,mvnvs,NOM3,Case=Acc|Numb=Sing
maternum,maternvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
post,post,PRE,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
commemoremus,commemoro,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
auum,avvs,NOM2,Case=Acc|Numb=Sing
Arborium,arborivs,NOM2,Case=Acc|Numb=Sing
Haeduico,haedvicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ductum,dvco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
de,de,PRE,MORPH=empty
stemmate,stemma,NOM3,Case=Abl|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
conplexum,complector,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
multas,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nobilitate,nobilitas,NOM3,Case=Abl|Numb=Sing
domus,domvs,NOM6,Case=Nom|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
Lugdunensis,lvgdvnensis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
prouincia,provincia,NOM1,Case=Nom|Numb=Sing
quaque,qvisqve,PROind,Case=Nom|Numb=Sing
potentes,potens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Haedues,haedvi,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Alpino,alpinvs,NOM2,Case=Dat|Numb=Sing|Deg=Pos
quaque,qvisqve,PROind,Case=Abl|Numb=Sing
Vienna,vienna,NOM1,Case=Nom|Numb=Sing
iugo,ivgvm,NOM2,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
inuida,invidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
set,sed,CONcoo,MORPH=empty
nimium,nimivm,ADV,Deg=Pos
generi,genvs,NOM3,Case=Dat|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
opibus,ops,NOM3,Case=Abl|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
superbis,svperbvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
aerumna,aervmna,NOM1,Case=Nom|Numb=Sing
incubuit,incvmbo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
namque,namqve,CONcoo,MORPH=empty
auus,avvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
genitor,genitor,NOM3,Case=Nom|Numb=Sing
proscripti,proscribo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
Victorinus,victorinvs,NOM2,Case=Nom|Numb=Sing
haberet,habeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ductor,dvctor,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
Tetricos,tetrici,NOM2,Case=Acc|Numb=Plur
recidit,recido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
tum,tvm,ADV,Deg=Pos
profugum,profvgvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
per,per,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
erumpit,ervmpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Aturrus,atvrrvs,NOM2,Case=Nom|Numb=Sing
Tarbelli,tarbellvs,NOM2,Case=Gen|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
furor,fvror,NOM3,Case=Nom|Numb=Sing
perstrepit,perstrepo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oceani,oceanvs,NOM2,Case=Gen|Numb=Sing
grassantis,grassor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
dudum,dvdvm,ADV,Deg=Pos
fortunae,fortvna,NOM1,Case=Gen|Numb=Sing
tela,telvm,NOM2,Case=Acc|Numb=Plur
pauentem,paveo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
pauperis,pavper,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Aemiliae,aemilia,NOM1,Case=Gen|Numb=Sing
condicio,condicio,NOM3,Case=Nom|Numb=Sing
inplicuit,implico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
mox,mox,ADV,Deg=Pos
tenuis,tenvis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
multo,mvlto,ADV,Case=Abl|Deg=Pos
quaesita,qvaero,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
pecunia,pecvnia,NOM1,Case=Abl|Numb=Sing
nisu,nisvs,NOM4,Case=Abl|Numb=Sing
solame,solam,ADV,Deg=Pos
-ne,one,CONsub,MORPH=empty
fesso,fessvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
et,et,CONcoo,MORPH=empty
opes,ops,NOM3,Case=Acc|Numb=Plur
tribuit,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tu,tv,PROper,Case=Nom|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
numeros,nvmervs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
conscia,conscivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sidera,sidvs,NOM3,Case=Acc|Numb=Plur
fati,fatvm,NOM2,Case=Gen|Numb=Sing
callebas,calleo,VER,Case=Acc|Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=2
studium,stvdivm,NOM2,Case=Acc|Numb=Sing
dissimulanter,dissimvlanter,ADV,Deg=Pos
agens,ago,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
ignota,ignotvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
formula,formvla,NOM1,Case=Abl|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
signatis,signo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quam,qvi,PROrel,Case=Acc
tu,tv,PROper,Case=Nom|Numb=Sing
condideras,condo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=2
tabulis,tabvla,NOM1,Case=Abl|Numb=Plur
prodita,prodo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
non,non,ADVneg,MORPH=empty
umquam,vmqvam,ADV,Deg=Pos
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
matris,mater,NOM3,Case=Gen|Numb=Sing
cura,cvra,NOM1,Case=Abl|Numb=Sing
retexit,retego,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sedula,sedvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quam,qvam,PROrel,MORPH=empty
timidi,timidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
cura,cvra,NOM1,Case=Nom|Numb=Sing
tegebat,tego,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
aui,avvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
nouies,noviens,ADV,MORPH=empty
denos,denvs,ADJdis,Case=Acc|Numb=Plur
uitam,vita,NOM1,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
duxeris,dvco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
annos,annvs,NOM2,Case=Acc|Numb=Plur
expertus,experior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Fortis,fors,NOM3,Case=Gen|Numb=Sing
tela,telvm,NOM2,Case=Acc|Numb=Plur
cauenda,caveo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
deae,dea,NOM1,Case=Gen|Numb=Sing
amissum,amitto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
flesti,fleo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
per,per,PRE,MORPH=empty
trina,trinvs,ADJcar,Case=Acc|Numb=Plur
decennia,decennia,NOM1,Case=Acc|Numb=Sing
natum,nascor,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
saucius,savcivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
hoc,hic,PROdem,Case=Abl|Numb=Sing
leto,letvm,NOM2,Case=Abl|Numb=Sing
lumine,lvmen,NOM3,Case=Abl|Numb=Sing
cassus,cassvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
eras,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
dicebas,dico,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=2
