form,lemma,pos,morph
SI,sex,ADJcar,Case=Ind
qua,qvis,PROrel,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
cuperet,cvpio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
femina,femina,NOM1,Case=Nom|Numb=Sing
prudens,prvdens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
soror,soror,NOM3,Case=Nom|Numb=Sing
hac,hic,PROdem,Case=Abl|Numb=Sing
Dryadia,dryadia,NOM1,Case=Abl|Numb=Sing
haud,havd,ADVneg,MORPH=empty
caruit,careo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quin,qvin,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
multas,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
habuit,habeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quas,qvi,PROrel,Case=Acc|Numb=Plur
sexus,sexvs,NOM4,Case=Nom|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
fortior,fortis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
optaret,opto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
nobilitas,nobilitas,NOM3,Case=Nom|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
uirum,vir,NOM2,Case=Acc|Numb=Sing
docta,doctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
satis,satis,ADV,Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
colu,colvs,NOM4,Case=Abl|Numb=Sing
famam,fama,NOM1,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,Deg=Pos
tueri,tveor,VER,Mood=Inf|Tense=Pres|Voice=Dep
docta,doctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
bonos,bonvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mores,mos,NOM3,Case=Acc|Numb=Plur
ipsa,ipse,PROdem,Case=Abl|Numb=Sing
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
docens,doceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
uerum,vervm,CONcoo,MORPH=empty
uita,vita,NOM1,Case=Abl|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
carius,carvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
una,vnvs,ADJcar,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
cura,cvra,NOM1,Case=Abl|Numb=Sing
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
deum,devs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
fratrem,frater,NOM3,Case=Acc|Numb=Sing
diligere,diligo,VER,Mood=Inf|Tense=Pres|Voice=Act
ante,ante,PRE,MORPH=empty
alios,alivs,PROind,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
coniuge,conivx,NOM3,Case=Abl|Numb=Sing
adhuc,adhvc,ADV,Deg=Pos
iuuenis,ivvenis,NOM3,Case=Nom|Numb=Sing
caruit,careo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
seria,serivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uitans,vito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
moribus,mos,NOM3,Case=Abl|Numb=Plur
austeras,avster,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
aequiperauit,aeqvipero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
anus,anvs,NOM4,Case=Acc|Numb=Sing
produxit,prodvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
-que,qvove,CONcoo,MORPH=empty
hilarem,hilaris,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
sena,senvs,ADJdis,Case=Acc|Numb=Sing
decennia,decennia,NOM1,Case=Nom|Numb=Sing
uitam,vita,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
-que,qvisqve,PROrel,Case=Abl|Numb=Sing
domo,domvs,NOM2,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
tecto,tectvm,NOM2,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
pater,pater,NOM3,Case=Nom|Numb=Sing
oppetiit,oppeto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
