form,lemma,pos,morph
HACTENVS,hactenvs,NOM2,Case=Nom|Numb=Sing
ut,vt,ADVrel,MORPH=empty
caros,carvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ita,ita,ADV,Deg=Pos
iusto,ivstvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
funere,fvnvs,NOM3,Case=Abl|Numb=Sing
fletos,fleo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
functa,fvngor,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
piis,pivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
cecinit,cano,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nenia,nenia,NOM1,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
modis,modvs,NOM2,Case=Abl|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
dolor,dolor,NOM3,Case=Nom|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
cruces,crvx,NOM3,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
contrectabile,contrectabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
coniugis,conivx,NOM3,Case=Gen|Numb=Sing
ereptae,eripio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mors,mors,NOM3,Case=Nom|Numb=Sing
memoranda,memorandvs,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
mihi,ego,PROper,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nobilis,nobilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
a,ab,PRE,MORPH=empty
proauis,proavvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
origine,origo,NOM3,Case=Abl|Numb=Sing
clara,clarvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
senatus,senatvs,NOM4,Case=Gen|Numb=Sing
moribus,mos,NOM3,Case=Abl|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
bonis,bonvm,NOM2,Case=Abl|Numb=Plur
clara,clarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Sabina,sabinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
magis,magis,ADV,Deg=Comp
te,tv,PROper,Case=Acc|Numb=Sing
iuuenis,ivvenis,NOM3,Case=Voc|Numb=Sing
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
luxi,lvceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
deceptus,decipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
annis,annvs,NOM2,Case=Abl|Numb=Plur
per,per,PRE,MORPH=empty
-que,qvisqve,CONcoo,Case=Acc|Numb=Sing
nouem,novem,ADJcar,Case=Ind
caelebs,caelebs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
fleo,fleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Olympiadas,olympias,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
licet,licet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obductum,obdvco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
senio,senivm,NOM2,Case=Abl|Numb=Sing
sopire,sopio,VER,Mood=Inf|Tense=Pres|Voice=Act
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
;,o,INJ,MORPH=empty
semper,semper,ADV,Deg=Pos
crudescit,crvdesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
paene,paene,ADV,Deg=Pos
recens,recens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Dat|Numb=Plur
admittunt,admitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alii,alivs,PROind,Case=Nom|Numb=Plur
solacia,solacivm,NOM2,Case=Acc|Numb=Plur
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
aegri,aeger,NOM2,Case=Gen|Numb=Sing|Deg=Pos
haec,hic,PROdem,Case=Acc|Numb=Plur
grauiora,gravis,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uulnera,vvlnvs,NOM3,Case=Acc|Numb=Plur
longa,longvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dies,dies,NOM5,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
torqueo,torqveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
deceptos,decipio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ego,ego,PROper,Case=Nom|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
caelibe,caelebs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
canos,cani,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
magis,magis,ADV,Deg=Comp
solus,solvs,PROind,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
mage,mage,ADV,Deg=Pos
maestus,maestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ago,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
alit,alo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Numb=Sing
muta,mvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
domus,domvs,NOM6,Case=Nom|Numb=Sing
silet,sileo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
torus,torvs,NOM2,Case=Nom|Numb=Sing
alget,algeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvod,CONsub,MORPH=empty
mala,malvm,NOM2,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
cuiquam,qvisqvam,PROind,Case=Dat|Numb=Sing
