form,lemma,pos,morph
Hiemantis,hiemans,NOM3,Case=Gen|Numb=Sing
anni,annvs,NOM2,Case=Gen|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
Aureliae,avrelia,NOM1,Case=Gen|Numb=Sing
montibus,mons,NOM3,Case=Abl|Numb=Plur
concesseramus,concedo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
atque,atqve,CONcoo,MORPH=empty
ibi,ibi,ADV,Deg=Pos
tunc,tvnc,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
uiolentior,violentvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
auster,avster,NOM2,Case=Nom|Numb=Sing
eiecisset,eicio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
noctis,nox,NOM3,Case=Gen|Numb=Sing
placidam,placidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
exturbasset,extvrbo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
quietem,qvies,NOM3,Case=Acc|Numb=Sing
recensere,recenseo,VER,Mood=Inf|Tense=Pres|Voice=Act
libitum,libet,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ea,is,PROdem,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
doctissimi,doctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
uiri,vir,NOM2,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
inluminandas,illvmino,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
quodammodo,qvodammodo,ADV,Deg=Pos
res,res,NOM5,Case=Acc|Numb=Plur
intellectus,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
densitate,densitas,VER,Numb=Plur
caliginantissimas,caliginans,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
quasi,qvasi,ADVrel,MORPH=empty
introductoriis,introdvctorivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
commentariis,commentarivs,NOM2,Case=Abl|Numb=Plur
ediderunt,edo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
uero,vero,CONcoo,MORPH=empty
rei,res,NOM5,Case=Gen|Numb=Sing
Fabius,fabivs,NOM2,Case=Nom|Numb=Sing
initium,initivm,NOM2,Case=Acc|Numb=Sing
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
lectulo,lectvlvs,NOM2,Case=Abl|Numb=Sing
