form,lemma,pos,morph
Inuisus,invisvs,NOM2,Case=Nom|Numb=Sing
natalis,natalis,NOM3,Case=Nom|Numb=Sing|Deg=Pos
adest,assvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
rure,rvs,NOM3,Case=Abl|Numb=Sing
molesto,molestvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
sine,sine,PRE,MORPH=empty
Cerintho,cerinthvs,NOM2,Case=Abl|Numb=Sing
tristis,tristis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
agendus,ago,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Dulcius,dvlcivs,NOM2,Case=Nom|Numb=Sing
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
quid,qvis,PROint,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
an,an,ADVint,MORPH=empty
uilla,villa,NOM1,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
apta,aptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
puellae,pvella,NOM1,Case=Gen|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
Arretino,arretinvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
frigidus,frigidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
amnis,amnis,NOM3,Case=Nom|Numb=Sing
agro,ager,NOM2,Case=Dat|Numb=Sing
Iam,ia,ADJcar,Case=Acc|Numb=Sing
nimium,nimivm,ADV,Deg=Pos
Messalla,messalla,NOM1,Case=Nom|Numb=Sing
mei,mevs,PROpos,Case=Gen|Numb=Sing
studiose,stvdiose,ADV,Deg=Pos
quiescas,qviesco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
tempestiuae,tempestivvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
saeue,saevvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
propinque,propinqve,ADV,Deg=Pos
uiae,via,NOM1,Case=Gen|Numb=Sing
Hic,hic,NOM3,Case=Nom|Numb=Sing
animum,animvs,NOM2,Case=Acc|Numb=Sing
sensus,sensvs,NOM4,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
meos,mevs,PROpos,Case=Acc|Numb=Plur
abducta,abdvco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
relinquo,relinqvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
arbitrio,arbitrivm,NOM2,Case=Abl|Numb=Sing
quamuis,qvamvis,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
sinis,sino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
meo,mevs,PROpos,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
