form,lemma,pos,morph
Ausonius,avsonivs,NOM2,Case=Nom|Numb=Sing
genitor,genitor,NOM3,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
nomine,nomen,NOM3,Case=Abl|Numb=Sing
eodem,idem,PROdem,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
sim,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
qua,qvi,PROrel,Case=Abl|Numb=Sing
secta,seco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
stirpe,stirps,NOM3,Case=Abl|Numb=Sing
lare,lar,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
patria,patria,NOM1,Case=Abl|Numb=Sing
adscripsi,ascribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
nosses,nosco,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
bone,bonvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
uir,vir,NOM2,Case=Nom|Numb=Sing
quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
fuisses,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
notum,notvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
memori,memor,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
coleres,colo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
animo,animvs,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Vasates,vasates,NOM7,Case=Nom|Numb=Sing
patria,patria,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
patri,pater,NOM3,Case=Dat|Numb=Sing
gens,gens,NOM3,Case=Nom|Numb=Sing
Haedua,haedvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
matri,mater,NOM3,Case=Dat|Numb=Sing
de,de,PRE,MORPH=empty
