form,lemma,pos,morph
Quid,qvis,PROrel,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
etiam,etiam,ADV,Deg=Pos
ostendimus,ostendo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ante,ante,PRE,MORPH=empty
commixtionem,commixtio,NOM3,Case=Acc|Numb=Sing
mali,malvm,ADJqua,Case=Gen|Numb=Sing
quam,qvam,PROrel,MORPH=empty
fabulose,fabvlose,ADV,Deg=Pos
confictam,confingo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
dementissime,dementer,ADV,Deg=Sup
crediderunt,credo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
ipsa,ipse,PROdem,Case=Abl|Numb=Sing
lucis,lvx,NOM3,Case=Abl|Numb=Sing
natura,natvra,NOM1,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
magna,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mala,malvm,NOM2,Case=Acc|Numb=Plur
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
quid,qvis,PROint,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
istas,iste,PROdem,Case=Acc|Numb=Plur
blasphemias,blasphemia,NOM1,Case=Acc|Numb=Plur
addi,addo,VER,Mood=Inf|Tense=Pres|Voice=Pass
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
uidebitur,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
illic,illic,ADV,Deg=Pos
enim,enim,CONcoo,MORPH=empty
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
antequam,anteqvam,CONsub,MORPH=empty
pugnaretur,pvgno,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
dura,dvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
ineuitabilis,inevitabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pugnandi,pvgno,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
necessitas,necessitas,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
ecce,ecce,INJ,MORPH=empty
iam,iam,ADV,Deg=Pos
magnum,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
malum,malvm,NOM2,Case=Nom|Numb=Sing
antequam,anteqvam,CONsub,MORPH=empty
bono,bonvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
misceretur,misceo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
malum,malvm,NOM2,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
dicant,dico,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Nom|Numb=Sing
unde,vnde,ADVrel,MORPH=empty
cum,cvm,CONsub,MORPH=empty
adhuc,adhvc,ADV,Deg=Pos
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
facta,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
commixtio,commixtio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
si,si,CONsub,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
necessitas,necessitas,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
uoluntas,volvntas,NOM3,Case=Nom|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Sing
unde,vnde,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
tam,tam,ADV,Deg=Pos
magnum,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
malum,malvm,NOM2,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
deus,devs,NOM2,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
naturae,natvra,NOM1,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Dat|Numb=Sing
nocere,noceo,VER,Mood=Inf|Tense=Pres|Voice=Act
uellet,volo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
noceri,noceo,VER,Mood=Inf|Tense=Pres|Voice=Pass
