form,lemma,pos,morph
Tertia,tertia,NOM1,Case=Nom|Numb=Sing
Romulei,romvlvs,NOM2,Case=Gen|Numb=Sing
sumant,svmo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
exordia,exordivm,NOM2,Case=Acc|Numb=Plur
fasces,fascis,NOM3,Case=Acc|Numb=Plur
ter,ter,ADJadv.mul,MORPH=empty
-que,qvove,CONcoo,MORPH=empty
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
ducat,dvco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
bellatrix,bellatrix,NOM3,Case=Nom|Numb=Sing
pompa,pompa,NOM1,Case=Nom|Numb=Sing
curules,cvrvlis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
;,o,INJ,MORPH=empty
festior,festvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
annus,annvs,NOM2,Case=Nom|Numb=Sing
eat,eo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cinctus,cingo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
-que,qvove,CONcoo,MORPH=empty
imitata,imitor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Gabinos,gabini,NOM2,Case=Acc|Numb=Plur
diues,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Hydaspeis,hydaspevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
augescat,avgesco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
purpura,pvrpvra,NOM1,Case=Nom|Numb=Sing
gemmis,gemma,NOM1,Case=Abl|Numb=Plur
;,o,INJ,MORPH=empty
succedant,svccedo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
armis,arma,NOM2,Case=Abl|Numb=Plur
trabeae,trabea,NOM1,Case=Gen|Numb=Plur
tentoria,tentorivm,NOM2,Case=Acc|Numb=Plur
lictor,lictor,NOM3,Case=Nom|Numb=Sing
ambiat,ambio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Latiae,lativs,NOM1,Case=Nom|Numb=Plur
redeant,redeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
signa,signvm,NOM2,Case=Acc|Numb=Plur
secures,secvris,NOM3,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
o,o,INJ,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
patrium,patrivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
curis,cvra,NOM1,Case=Abl|Numb=Plur
aequalibus,aeqvalis,NOM3,Case=Abl|Numb=Plur
orbem,orbis,NOM3,Case=Acc|Numb=Sing
Eoo,eovs,ADJqua,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
fratre,frater,NOM3,Case=Abl|Numb=Sing
regis,rex,NOM3,Case=Gen|Numb=Sing
precede,precedo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
secundis,secvndvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
alitibus,ales,NOM3,Case=Abl|Numb=Plur
Phoebi,phoebvs,NOM2,Case=Gen|Numb=Sing
-que,qvavis,CONcoo,MORPH=empty
nouos,novvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ordire,ordior,VER,Mood=Inf|Tense=Pres|Voice=Dep|Person=2
meatus,meatvs,NOM4,Case=Acc|Numb=Plur
spes,spes,NOM5,Case=Nom|Numb=Sing
uotum,votvm,NOM2,Case=Acc|Numb=Sing
-que,qvisqve,CONcoo,MORPH=empty
poli,polvs,NOM2,Case=Gen|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
a,ab,PRE,MORPH=empty
limine,limen,NOM3,Case=Abl|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
nutrix,nvtrix,NOM3,Case=Nom|Numb=Sing
aula,avla,NOM1,Case=Nom|Numb=Sing
fouet,foveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
strictis,stringo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quem,qvi,PROrel,Case=Acc|Numb=Sing
fulgida,fvlgidvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
telis,telvm,NOM2,Case=Abl|Numb=Plur
inter,inter,PRE,MORPH=empty
laurigeros,lavriger,NOM2,Case=Acc|Numb=Plur
aluerunt,alo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
castra,castra,NOM2,Case=Acc|Numb=Plur
triumphos,trivmphvs,NOM2,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
ardua,ardvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
priuatos,privatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nescit,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Fortuna,fortvna,NOM1,Case=Nom|Numb=Sing
penates,penates,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
luce,lvx,NOM3,Case=Abl|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
cognata,cognatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
potestas,potestas,NOM3,Case=Nom|Numb=Sing
excepit,excipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Tyrio,tyrivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uenerabile,venerabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pignus,pignvs,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
ostro,ostrvm,NOM2,Case=Abl|Numb=Sing
lustrauit,lvstro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
-que,qvove,CONcoo,MORPH=empty
